Object Name,Time,PosX,PosY,PosZ,,,
LAH,598.0684,-1.697586,1.521281,-0.03160614,,,
LAH,598.0753,-1.696798,1.520978,-0.03167933,,,
LAH,598.0822,-1.696036,1.52068,-0.03167588,,,
LAH,598.0896,-1.695204,1.520349,-0.03170258,,,
LAH,598.0963,-1.694307,1.519988,-0.03176564,,,
LAH,598.1031,-1.693398,1.519587,-0.03184015,,,
LAH,598.1104,-1.692467,1.519249,-0.03194088,,,
LAH,598.1167,-1.691461,1.518841,-0.03207952,,,
LAH,598.1243,-1.690399,1.518394,-0.03220946,,,
LAH,598.1315,-1.689329,1.51794,-0.03226227,,,
LAH,598.1377,-1.688228,1.517484,-0.03241938,,,
LAH,598.1447,-1.687163,1.517035,-0.03247803,,,
LAH,598.1519,-1.68601,1.516587,-0.03258103,,,
LAH,598.1588,-1.684849,1.516144,-0.0327304,,,
LAH,598.1656,-1.683614,1.515599,-0.03281528,,,
LAH,598.1726,-1.682263,1.515045,-0.0328446,,,
LAH,598.1798,-1.680979,1.514453,-0.03296524,,,
LAH,598.1863,-1.679592,1.513854,-0.03310019,,,
LAH,598.1933,-1.678195,1.513216,-0.0332045,,,
LAH,598.2004,-1.676805,1.512648,-0.0333038,,,
LAH,598.207,-1.6753,1.511998,-0.03342992,,,
LAH,598.2142,-1.673765,1.511364,-0.03355712,,,
LAH,598.221,-1.672263,1.510687,-0.033696,,,
LAH,598.228,-1.670634,1.510012,-0.03382951,,,
LAH,598.235,-1.668934,1.509385,-0.03396243,,,
LAH,598.2422,-1.667168,1.508622,-0.03409809,,,
LAH,598.2485,-1.665391,1.507874,-0.03424007,,,
LAH,598.2556,-1.663618,1.507087,-0.03439265,,,
LAH,598.2629,-1.661771,1.506224,-0.03452975,,,
LAH,598.2697,-1.659991,1.505357,-0.03467888,,,
LAH,598.277,-1.658105,1.504445,-0.03484172,,,
LAH,598.2839,-1.656096,1.50346,-0.03500801,,,
LAH,598.2906,-1.654119,1.502483,-0.03510028,,,
LAH,598.2977,-1.652128,1.501499,-0.03519136,,,
LAH,598.3043,-1.65004,1.500431,-0.03525013,,,
LAH,598.3113,-1.647907,1.499436,-0.03536314,,,
LAH,598.3181,-1.645798,1.498329,-0.03546292,,,
LAH,598.325,-1.6436,1.497193,-0.03548795,,,
LAH,598.332,-1.641437,1.496043,-0.03557664,,,
LAH,598.3399,-1.63915,1.494788,-0.03565329,,,
LAH,598.3461,-1.636895,1.493561,-0.03570133,,,
LAH,598.3529,-1.634609,1.492279,-0.03580302,,,
LAH,598.3608,-1.632313,1.49095,-0.03582865,,,
LAH,598.3669,-1.630002,1.489624,-0.03586477,,,
LAH,598.3737,-1.627557,1.48826,-0.03582269,,,
LAH,598.3813,-1.625134,1.486932,-0.03586859,,,
LAH,598.3875,-1.622619,1.485536,-0.03587407,,,
LAH,598.395,-1.620235,1.484168,-0.03592163,,,
LAH,598.4018,-1.617798,1.482799,-0.03590459,,,
LAH,598.4089,-1.61526,1.481406,-0.03595692,,,
LAH,598.4156,-1.612706,1.479943,-0.03598231,,,
LAH,598.4224,-1.610154,1.47851,-0.03603584,,,
LAH,598.4294,-1.607521,1.477031,-0.03604215,,,
LAH,598.4366,-1.604948,1.475521,-0.03609139,,,
LAH,598.4435,-1.602334,1.473989,-0.03608674,,,
LAH,598.4503,-1.59967,1.472381,-0.03608316,,,
LAH,598.4573,-1.597026,1.470776,-0.03608841,,,
LAH,598.4641,-1.594339,1.469095,-0.03610212,,,
LAH,598.4711,-1.591694,1.467368,-0.03609401,,,
LAH,598.4779,-1.588996,1.465636,-0.0361008,,,
LAH,598.4846,-1.586285,1.463975,-0.03605729,,,
LAH,598.4924,-1.583578,1.462327,-0.03598505,,,
LAH,598.4987,-1.580939,1.460794,-0.03598899,,,
LAH,598.5062,-1.578261,1.459131,-0.03593642,,,
LAH,598.513,-1.575607,1.457531,-0.03588802,,,
LAH,598.5194,-1.572929,1.455943,-0.0357917,,,
LAH,598.527,-1.570264,1.454387,-0.03569406,,,
LAH,598.5336,-1.567633,1.452726,-0.03562909,,,
LAH,598.5406,-1.56499,1.451055,-0.03550905,,,
LAH,598.5476,-1.56235,1.44939,-0.03542656,,,
LAH,598.5543,-1.55972,1.447696,-0.03527957,,,
LAH,598.5616,-1.557111,1.446072,-0.03514594,,,
LAH,598.5685,-1.554423,1.444468,-0.03499979,,,
LAH,598.5754,-1.551862,1.442964,-0.03486818,,,
LAH,598.5823,-1.549273,1.441492,-0.034738,,,
LAH,598.5892,-1.546648,1.440103,-0.03463703,,,
LAH,598.5966,-1.544142,1.43877,-0.03447586,,,
LAH,598.6031,-1.541664,1.437469,-0.03430957,,,
LAH,598.6107,-1.53916,1.436084,-0.0341596,,,
LAH,598.6168,-1.536726,1.434752,-0.03402084,,,
LAH,598.6242,-1.534273,1.433402,-0.03396589,,,
LAH,598.6308,-1.531789,1.432009,-0.03381401,,,
LAH,598.6376,-1.529449,1.430614,-0.03378373,,,
LAH,598.6447,-1.527107,1.429172,-0.03370243,,,
LAH,598.6519,-1.524752,1.427705,-0.03360075,,,
LAH,598.6588,-1.522478,1.426334,-0.03357166,,,
LAH,598.6657,-1.520241,1.424842,-0.03357702,,,
LAH,598.6724,-1.517988,1.423381,-0.03363484,,,
LAH,598.6797,-1.515749,1.421835,-0.03368241,,,
LAH,598.686,-1.513636,1.420405,-0.03374082,,,
LAH,598.6939,-1.511485,1.419009,-0.03375679,,,
LAH,598.7006,-1.509367,1.417627,-0.03385347,,,
LAH,598.7072,-1.507375,1.416446,-0.03390735,,,
LAH,598.7141,-1.505379,1.415328,-0.03395194,,,
LAH,598.7213,-1.503424,1.414163,-0.03402358,,,
LAH,598.7278,-1.501473,1.413071,-0.03406447,,,
LAH,598.7348,-1.499635,1.41204,-0.03412765,,,
LAH,598.742,-1.497769,1.410861,-0.03415495,,,
LAH,598.7487,-1.495955,1.409719,-0.03413957,,,
LAH,598.7556,-1.494267,1.408504,-0.03426677,,,
LAH,598.7626,-1.492575,1.407375,-0.03429931,,,
LAH,598.7703,-1.490936,1.406196,-0.03430682,,,
LAH,598.7767,-1.489366,1.405065,-0.03434056,,,
LAH,598.7834,-1.487895,1.403919,-0.0344035,,,
LAH,598.7909,-1.486474,1.402837,-0.03448731,,,
LAH,598.7974,-1.485047,1.401626,-0.03453308,,,
LAH,598.8043,-1.483747,1.40054,-0.03456801,,,
LAH,598.8115,-1.482464,1.399512,-0.03462201,,,
LAH,598.8183,-1.481166,1.398478,-0.0346306,,,
LAH,598.8254,-1.479996,1.397451,-0.03465515,,,
LAH,598.832,-1.47881,1.396385,-0.03463429,,,
LAH,598.8391,-1.477718,1.395208,-0.03465098,,,
LAH,598.8464,-1.476702,1.394119,-0.03462332,,,
LAH,598.8527,-1.47565,1.393002,-0.03464597,,,
LAH,598.8605,-1.474746,1.391822,-0.03468317,,,
LAH,598.8669,-1.473844,1.390681,-0.03469449,,,
LAH,598.8738,-1.473011,1.389454,-0.03474075,,,
LAH,598.8808,-1.472244,1.388219,-0.03479022,,,
LAH,598.8873,-1.471485,1.387052,-0.03485852,,,
LAH,598.8951,-1.470783,1.385893,-0.03493279,,,
LAH,598.9019,-1.470066,1.384739,-0.03504533,,,
LAH,598.9088,-1.46934,1.383646,-0.03514725,,,
LAH,598.9153,-1.468633,1.382571,-0.03524238,,,
LAH,598.9222,-1.468017,1.381496,-0.03530449,,,
LAH,598.9302,-1.467265,1.380405,-0.03537351,,,
LAH,598.9362,-1.466607,1.379244,-0.03551787,,,
LAH,598.9438,-1.465992,1.378089,-0.03558022,,,
LAH,598.9503,-1.4654,1.376893,-0.035685,,,
LAH,598.9574,-1.464822,1.375669,-0.03581661,,,
LAH,598.9639,-1.464252,1.374443,-0.03591233,,,
LAH,598.971,-1.463749,1.373229,-0.03607827,,,
LAH,598.9783,-1.463183,1.371929,-0.03620726,,,
LAH,598.9854,-1.462647,1.370668,-0.036331,,,
LAH,598.9918,-1.462141,1.369398,-0.03650433,,,
LAH,598.9985,-1.461603,1.368208,-0.03664476,,,
LAH,599.0064,-1.461036,1.367005,-0.03677899,,,
LAH,599.0129,-1.460464,1.365756,-0.03692287,,,
LAH,599.0194,-1.45985,1.364433,-0.03713137,,,
LAH,599.0271,-1.459246,1.363122,-0.03722125,,,
LAH,599.0337,-1.45865,1.361899,-0.03737694,,,
LAH,599.0409,-1.45809,1.36068,-0.03749055,,,
LAH,599.0475,-1.457538,1.359462,-0.03760225,,,
LAH,599.0543,-1.456962,1.358277,-0.0377236,,,
LAH,599.0615,-1.45637,1.357036,-0.03790814,,,
LAH,599.0682,-1.455853,1.355882,-0.03813654,,,
LAH,599.0754,-1.455268,1.354656,-0.03832132,,,
LAH,599.0824,-1.454706,1.353474,-0.03853685,,,
LAH,599.0892,-1.454143,1.352366,-0.0387637,,,
LAH,599.0964,-1.453555,1.351251,-0.03894418,,,
LAH,599.103,-1.452967,1.350246,-0.03917378,,,
LAH,599.1106,-1.452374,1.349341,-0.03944117,,,
LAH,599.1168,-1.451779,1.348324,-0.03967351,,,
LAH,599.1236,-1.451172,1.347502,-0.03989989,,,
LAH,599.1311,-1.450547,1.346617,-0.04007071,,,
LAH,599.1375,-1.449908,1.345848,-0.0402903,,,
LAH,599.145,-1.449261,1.345102,-0.04053181,,,
LAH,599.152,-1.448646,1.344359,-0.04085654,,,
LAH,599.1585,-1.448001,1.343642,-0.04114002,,,
LAH,599.1653,-1.447342,1.342953,-0.04142874,,,
LAH,599.1725,-1.446674,1.342367,-0.04177076,,,
LAH,599.1796,-1.446073,1.341849,-0.04199058,,,
LAH,599.1861,-1.445378,1.341285,-0.0422979,,,
LAH,599.1937,-1.444665,1.340848,-0.0426262,,,
LAH,599.2005,-1.444047,1.340369,-0.04285735,,,
LAH,599.2074,-1.443364,1.339846,-0.0431177,,,
LAH,599.2143,-1.442734,1.339317,-0.04331869,,,
LAH,599.2213,-1.442074,1.338811,-0.04364187,,,
LAH,599.228,-1.441394,1.338308,-0.04381055,,,
LAH,599.2349,-1.440756,1.337938,-0.0440523,,,
LAH,599.2424,-1.44013,1.337474,-0.04431576,,,
LAH,599.249,-1.439444,1.33706,-0.04455346,,,
LAH,599.2559,-1.438803,1.336641,-0.04479986,,,
LAH,599.2628,-1.438153,1.336184,-0.0450415,,,
LAH,599.2694,-1.437492,1.335717,-0.04529375,,,
LAH,599.2769,-1.436825,1.335214,-0.0455566,,,
LAH,599.2839,-1.436181,1.334759,-0.04577833,,,
LAH,599.291,-1.435612,1.334282,-0.04604048,,,
LAH,599.2973,-1.434992,1.333841,-0.04626852,,,
LAH,599.3044,-1.434409,1.333407,-0.04648024,,,
LAH,599.3118,-1.433883,1.332991,-0.04673117,,,
LAH,599.3182,-1.433328,1.332561,-0.04695207,,,
LAH,599.3255,-1.432772,1.332151,-0.0471682,,,
LAH,599.3323,-1.432253,1.331745,-0.04739743,,,
LAH,599.3393,-1.431727,1.331323,-0.0476107,,,
LAH,599.3464,-1.431285,1.330907,-0.04790133,,,
LAH,599.3533,-1.430776,1.330517,-0.04814619,,,
LAH,599.3604,-1.430319,1.330199,-0.04837245,,,
LAH,599.3669,-1.429884,1.329928,-0.04866725,,,
LAH,599.374,-1.42944,1.329595,-0.04891747,,,
LAH,599.3812,-1.429009,1.329352,-0.04916948,,,
LAH,599.3874,-1.428617,1.329097,-0.04941553,,,
LAH,599.3945,-1.428228,1.328893,-0.04962593,,,
LAH,599.4017,-1.427855,1.328718,-0.04989403,,,
LAH,599.4091,-1.427479,1.328499,-0.05013114,,,
LAH,599.416,-1.427242,1.328435,-0.05028182,,,
LAH,599.4224,-1.426968,1.32825,-0.05055827,,,
LAH,599.4294,-1.426665,1.328054,-0.05078524,,,
LAH,599.4362,-1.426456,1.327912,-0.05101591,,,
LAH,599.4434,-1.426243,1.327754,-0.0512839,,,
LAH,599.4501,-1.426064,1.327635,-0.05151862,,,
LAH,599.4579,-1.425923,1.327546,-0.0517382,,,
LAH,599.4643,-1.425805,1.327476,-0.05199951,,,
LAH,599.4713,-1.425687,1.327443,-0.05219287,,,
LAH,599.4778,-1.4256,1.327359,-0.05244118,,,
LAH,599.4849,-1.425529,1.327378,-0.05266351,,,
LAH,599.4921,-1.425488,1.327342,-0.05282789,,,
LAH,599.4986,-1.425513,1.327435,-0.05298156,,,
LAH,599.5063,-1.425538,1.327447,-0.05314523,,,
LAH,599.5127,-1.425621,1.327482,-0.05333608,,,
LAH,599.5196,-1.42578,1.32753,-0.05347663,,,
LAH,599.5266,-1.42592,1.327598,-0.0536831,,,
LAH,599.5336,-1.426121,1.327635,-0.05386907,,,
LAH,599.5406,-1.426279,1.327679,-0.05402702,,,
LAH,599.5475,-1.426502,1.32778,-0.05418068,,,
LAH,599.5541,-1.426776,1.327973,-0.05434579,,,
LAH,599.5619,-1.426975,1.328126,-0.05448049,,,
LAH,599.5682,-1.427324,1.328345,-0.054676,,,
LAH,599.5748,-1.427589,1.328527,-0.05481845,,,
LAH,599.5823,-1.427953,1.328791,-0.0549615,,,
LAH,599.5887,-1.428364,1.329125,-0.05514032,,,
LAH,599.596,-1.428765,1.329373,-0.05527705,,,
LAH,599.603,-1.429246,1.3298,-0.05543298,,,
LAH,599.6102,-1.429769,1.330272,-0.05561978,,,
LAH,599.6166,-1.430267,1.330835,-0.0557602,,,
LAH,599.6244,-1.430864,1.331371,-0.05591279,,,
LAH,599.6308,-1.431415,1.331879,-0.05602139,,,
LAH,599.6375,-1.432028,1.332642,-0.05616897,,,
LAH,599.645,-1.432705,1.333398,-0.05632323,,,
LAH,599.6517,-1.43338,1.334082,-0.05648297,,,
LAH,599.6586,-1.434114,1.33495,-0.05663019,,,
LAH,599.6654,-1.434932,1.335837,-0.05683142,,,
LAH,599.6725,-1.435697,1.336688,-0.05696195,,,
LAH,599.6794,-1.436512,1.337578,-0.05709153,,,
LAH,599.6864,-1.437328,1.33843,-0.05722672,,,
LAH,599.6935,-1.438251,1.339371,-0.05736345,,,
LAH,599.7002,-1.439183,1.340334,-0.05750591,,,
LAH,599.7077,-1.440116,1.341343,-0.0576387,,,
LAH,599.714,-1.441129,1.34231,-0.05774194,,,
LAH,599.721,-1.442153,1.3433,-0.05785209,,,
LAH,599.7281,-1.443234,1.344345,-0.05801529,,,
LAH,599.7348,-1.444369,1.345367,-0.0580737,,,
LAH,599.7421,-1.445494,1.346401,-0.05816644,,,
LAH,599.7485,-1.446633,1.347425,-0.05825084,,,
LAH,599.7558,-1.447899,1.348517,-0.05825502,,,
LAH,599.7625,-1.449089,1.349542,-0.05832523,,,
LAH,599.7694,-1.450328,1.350588,-0.05840749,,,
LAH,599.7771,-1.451621,1.351694,-0.05847114,,,
LAH,599.7838,-1.452869,1.352774,-0.058523,,,
LAH,599.7906,-1.454145,1.353922,-0.05858332,,,
LAH,599.7977,-1.455467,1.355092,-0.05861622,,,
LAH,599.8043,-1.456829,1.356233,-0.05865675,,,
LAH,599.8117,-1.458197,1.35742,-0.058626,,,
LAH,599.8182,-1.459673,1.358595,-0.05859274,,,
LAH,599.8251,-1.461129,1.359784,-0.05847055,,,
LAH,599.832,-1.462614,1.361046,-0.05840057,,,
LAH,599.839,-1.464149,1.362316,-0.05832499,,,
LAH,599.8464,-1.46573,1.363641,-0.05824381,,,
LAH,599.8528,-1.467321,1.364927,-0.05815703,,,
LAH,599.8606,-1.468969,1.366281,-0.05809158,,,
LAH,599.867,-1.470664,1.367696,-0.05795926,,,
LAH,599.8738,-1.472364,1.36908,-0.0578106,,,
LAH,599.8807,-1.47412,1.370518,-0.05767316,,,
LAH,599.8873,-1.475942,1.371987,-0.05750185,,,
LAH,599.895,-1.477695,1.373451,-0.05738539,,,
LAH,599.9019,-1.479551,1.374983,-0.0571478,,,
LAH,599.9088,-1.481515,1.376619,-0.05700153,,,
LAH,599.9155,-1.483467,1.378264,-0.05672485,,,
LAH,599.9224,-1.485455,1.379893,-0.05647415,,,
LAH,599.9297,-1.487456,1.381511,-0.05618328,,,
LAH,599.9364,-1.489576,1.383216,-0.05590624,,,
LAH,599.9436,-1.491716,1.384852,-0.05563277,,,
LAH,599.9501,-1.493896,1.386491,-0.05534571,,,
LAH,599.957,-1.496203,1.388195,-0.05500406,,,
LAH,599.9642,-1.498496,1.389987,-0.05475348,,,
LAH,599.9714,-1.500774,1.391806,-0.05445176,,,
LAH,599.9778,-1.503188,1.393697,-0.05415529,,,
LAH,599.9852,-1.505535,1.395537,-0.05386263,,,
LAH,599.9922,-1.50794,1.397494,-0.05365282,,,
LAH,599.9987,-1.510396,1.399458,-0.05333179,,,
LAH,600.006,-1.512881,1.401425,-0.05307132,,,
LAH,600.0128,-1.515325,1.40349,-0.05289847,,,
LAH,600.0195,-1.517884,1.405581,-0.0525853,,,
LAH,600.0269,-1.520479,1.407738,-0.05231792,,,
LAH,600.0338,-1.523113,1.409934,-0.05207068,,,
LAH,600.0408,-1.525761,1.412105,-0.05175143,,,
LAH,600.0472,-1.528515,1.414419,-0.05147249,,,
LAH,600.0545,-1.531273,1.416481,-0.05120367,,,
LAH,600.0616,-1.534036,1.418444,-0.05091947,,,
LAH,600.0684,-1.536846,1.420272,-0.05066818,,,
LAH,600.0753,-1.539674,1.422076,-0.05042726,,,
LAH,600.0822,-1.542455,1.424021,-0.05019766,,,
LAH,600.0889,-1.545366,1.426094,-0.0500297,,,
LAH,600.0961,-1.548284,1.428257,-0.04975456,,,
LAH,600.1031,-1.551261,1.430503,-0.0495941,,,
LAH,600.1102,-1.554363,1.432952,-0.04947227,,,
LAH,600.1167,-1.557417,1.435304,-0.04927891,,,
LAH,600.1236,-1.560525,1.43777,-0.04923719,,,
LAH,600.1315,-1.563671,1.440061,-0.04912454,,,
LAH,600.1373,-1.566815,1.442302,-0.04903096,,,
LAH,600.1449,-1.570023,1.444622,-0.04899865,,,
LAH,600.1519,-1.573224,1.446835,-0.04893392,,,
LAH,600.1585,-1.576442,1.449094,-0.04889113,,,
LAH,600.1652,-1.579764,1.451476,-0.04886812,,,
LAH,600.1726,-1.583085,1.453992,-0.04881638,,,
LAH,600.1799,-1.58645,1.456634,-0.04884106,,,
LAH,600.186,-1.589849,1.459513,-0.04884702,,,
LAH,600.1935,-1.593288,1.462623,-0.04885334,,,
LAH,600.2004,-1.596774,1.465938,-0.04890996,,,
LAH,600.2073,-1.600287,1.469365,-0.0489741,,,
LAH,600.214,-1.603892,1.473416,-0.04907876,,,
LAH,600.2211,-1.607471,1.477585,-0.04922646,,,
LAH,600.2278,-1.611058,1.481771,-0.04939491,,,
LAH,600.2347,-1.61469,1.486284,-0.04966146,,,
LAH,600.2421,-1.618315,1.490654,-0.04997033,,,
LAH,600.2484,-1.62194,1.494881,-0.05034202,,,
LAH,600.256,-1.62563,1.499149,-0.05084151,,,
LAH,600.2625,-1.629214,1.503246,-0.05137509,,,
LAH,600.2707,-1.632761,1.507266,-0.05200034,,,
LAH,600.2767,-1.636293,1.511173,-0.05268055,,,
LAH,600.2837,-1.639738,1.514901,-0.05336291,,,
LAH,600.2911,-1.643166,1.518355,-0.05411559,,,
LAH,600.2972,-1.6466,1.521219,-0.05471152,,,
LAH,600.3043,-1.649977,1.523863,-0.05532223,,,
LAH,600.3115,-1.65316,1.52616,-0.05589443,,,
LAH,600.3181,-1.656317,1.52831,-0.056454,,,
LAH,600.3251,-1.659267,1.529875,-0.0569945,,,
LAH,600.3322,-1.662125,1.531256,-0.05752188,,,
LAH,600.3392,-1.664994,1.532575,-0.0580582,,,
LAH,600.3463,-1.667616,1.533448,-0.05852801,,,
LAH,600.3532,-1.670183,1.534287,-0.05895263,,,
LAH,600.3604,-1.672706,1.535147,-0.0593192,,,
LAH,600.3677,-1.675018,1.535786,-0.05965966,,,
LAH,600.3741,-1.677259,1.536548,-0.05998749,,,
LAH,600.3813,-1.679444,1.537174,-0.06006032,,,
LAH,600.3876,-1.681557,1.53773,-0.06013805,,,
LAH,600.3948,-1.683571,1.538144,-0.06022292,,,
LAH,600.4019,-1.68551,1.538502,-0.06025761,,,
LAH,600.4092,-1.687336,1.538627,-0.06017166,,,
LAH,600.4164,-1.689244,1.538919,-0.06002694,,,
LAH,600.4226,-1.691018,1.539034,-0.06001085,,,
LAH,600.4299,-1.692734,1.539112,-0.05989641,,,
LAH,600.4362,-1.69431,1.538968,-0.05977815,,,
LAH,600.4434,-1.695903,1.539002,-0.05970901,,,
LAH,600.4504,-1.697441,1.539108,-0.05957288,,,
LAH,600.457,-1.698861,1.539233,-0.05943936,,,
LAH,600.4639,-1.700279,1.539511,-0.05933493,,,
LAH,600.4711,-1.701689,1.539747,-0.05915672,,,
LAH,600.4778,-1.703046,1.539955,-0.05892116,,,
LAH,600.485,-1.704384,1.540147,-0.05869228,,,
LAH,600.4924,-1.705658,1.540284,-0.05847031,,,
LAH,600.4987,-1.706837,1.540352,-0.05810183,,,
LAH,600.5113,-1.708069,1.540393,-0.05780655,,,
LAH,600.5183,-1.709168,1.540449,-0.05747932,,,
LAH,600.526,-1.711241,1.540399,-0.05685598,,,
LAH,600.5327,-1.712205,1.54036,-0.05663282,,,
LAH,600.54,-1.713136,1.540292,-0.05627614,,,
LAH,600.5465,-1.714033,1.540214,-0.05587429,,,
LAH,600.5536,-1.714806,1.540168,-0.05555946,,,
LAH,600.5609,-1.715588,1.54011,-0.05522162,,,
LAH,600.5672,-1.716357,1.540072,-0.05488008,,,
LAH,600.5746,-1.716946,1.539837,-0.05459911,,,
LAH,600.5815,-1.71755,1.539603,-0.05425006,,,
LAH,600.5877,-1.718156,1.53935,-0.05391473,,,
LAH,600.5956,-1.718628,1.539007,-0.05360848,,,
LAH,600.6021,-1.719082,1.538784,-0.05328101,,,
LAH,600.6102,-1.719536,1.538593,-0.05297118,,,
LAH,600.6158,-1.719844,1.538408,-0.05273229,,,
LAH,600.6228,-1.720246,1.538222,-0.05242664,,,
LAH,600.6298,-1.720571,1.538053,-0.05212492,,,
LAH,600.6367,-1.720765,1.537955,-0.05198437,,,
LAH,600.6437,-1.720972,1.537892,-0.05174226,,,
LAH,600.6509,-1.721171,1.537832,-0.05151635,,,
LAH,600.6578,-1.72127,1.537768,-0.05133134,,,
LAH,600.6643,-1.72124,1.537646,-0.05119556,,,
LAH,600.6716,-1.721174,1.53745,-0.05105585,,,
LAH,600.6788,-1.721085,1.537216,-0.05081266,,,
LAH,600.6854,-1.720818,1.536876,-0.05066532,,,
LAH,600.6931,-1.72048,1.536557,-0.05059236,,,
LAH,600.6989,-1.7201,1.5362,-0.05039817,,,
LAH,600.7061,-1.719599,1.535908,-0.05017608,,,
LAH,600.7134,-1.719005,1.535609,-0.0500111,,,
LAH,600.72,-1.718359,1.535427,-0.04992563,,,
LAH,600.7276,-1.717421,1.535104,-0.04963177,,,
LAH,600.7341,-1.716621,1.534768,-0.04945856,,,
LAH,600.741,-1.715738,1.534427,-0.04929,,,
LAH,600.7477,-1.714565,1.533939,-0.04899126,,,
LAH,600.7549,-1.71345,1.533482,-0.04887158,,,
LAH,600.762,-1.712107,1.533038,-0.04871315,,,
LAH,600.7686,-1.710734,1.532594,-0.04851764,,,
LAH,600.7756,-1.709167,1.532061,-0.04845554,,,
LAH,600.7827,-1.707487,1.531508,-0.04832441,,,
LAH,600.7894,-1.705813,1.530972,-0.04819876,,,
LAH,600.7962,-1.703961,1.530398,-0.04807681,,,
LAH,600.8039,-1.701955,1.5298,-0.04796726,,,
LAH,600.811,-1.699955,1.529131,-0.04780787,,,
LAH,600.8174,-1.697764,1.528393,-0.04767197,,,
LAH,600.8242,-1.695481,1.527596,-0.04751891,,,
LAH,600.8311,-1.693199,1.526734,-0.04732293,,,
LAH,600.8383,-1.690696,1.525627,-0.04717773,,,
LAH,600.8457,-1.688182,1.524572,-0.04694182,,,
LAH,600.8525,-1.685375,1.523347,-0.04672033,,,
LAH,600.8594,-1.682702,1.522217,-0.04650301,,,
LAH,600.867,-1.67959,1.520852,-0.04620343,,,
LAH,600.8738,-1.676613,1.519575,-0.04596084,,,
LAH,600.8809,-1.673481,1.518162,-0.04572684,,,
LAH,600.8876,-1.670153,1.516713,-0.0454945,,,
LAH,600.8949,-1.666846,1.515301,-0.04531187,,,
LAH,600.9019,-1.66344,1.513889,-0.04510301,,,
LAH,600.9086,-1.659837,1.512538,-0.04485697,,,
LAH,600.9154,-1.656209,1.511181,-0.04469079,,,
LAH,600.9222,-1.652506,1.509871,-0.04445869,,,
LAH,600.93,-1.648753,1.508563,-0.04424065,,,
LAH,600.936,-1.644794,1.507198,-0.04405242,,,
LAH,600.9436,-1.6409,1.505689,-0.04380232,,,
LAH,600.9503,-1.636877,1.504121,-0.04356021,,,
LAH,600.9575,-1.632745,1.502381,-0.04330415,,,
LAH,600.964,-1.628656,1.500541,-0.04309064,,,
LAH,600.9709,-1.624517,1.498597,-0.04289287,,,
LAH,600.9782,-1.620359,1.496616,-0.04268962,,,
LAH,600.985,-1.616058,1.494649,-0.04244035,,,
LAH,600.9918,-1.611717,1.492736,-0.04225141,,,
LAH,600.9984,-1.607381,1.490876,-0.04205316,,,
LAH,601.0058,-1.602736,1.488981,-0.04181117,,,
LAH,601.013,-1.598104,1.487067,-0.0417152,,,
LAH,601.0198,-1.593346,1.485171,-0.04160815,,,
LAH,601.0267,-1.588458,1.483184,-0.04149395,,,
LAH,601.0338,-1.583575,1.480997,-0.04144102,,,
LAH,601.0406,-1.578579,1.478807,-0.04140192,,,
LAH,601.0472,-1.573455,1.476495,-0.04128987,,,
LAH,601.0547,-1.568184,1.473993,-0.04129392,,,
LAH,601.0612,-1.563004,1.471354,-0.04122621,,,
LAH,601.0682,-1.557846,1.468577,-0.04111964,,,
LAH,601.0751,-1.552572,1.465619,-0.04118747,,,
LAH,601.0822,-1.547342,1.462783,-0.04113728,,,
LAH,601.0895,-1.541958,1.460012,-0.04096991,,,
LAH,601.096,-1.536583,1.457284,-0.04086453,,,
LAH,601.1027,-1.531289,1.454524,-0.0407967,,,
LAH,601.1104,-1.525837,1.451691,-0.04083747,,,
LAH,601.1169,-1.520478,1.4489,-0.04081827,,,
LAH,601.124,-1.51494,1.445749,-0.04043216,,,
LAH,601.1309,-1.509259,1.44243,-0.04045945,,,
LAH,601.1375,-1.50419,1.439363,-0.04051906,,,
LAH,601.1445,-1.49884,1.435897,-0.0403586,,,
LAH,601.1517,-1.493538,1.43222,-0.04036015,,,
LAH,601.1583,-1.488348,1.428411,-0.04020566,,,
LAH,601.1658,-1.48317,1.424523,-0.0400669,,,
LAH,601.1721,-1.477979,1.420376,-0.04006356,,,
LAH,601.1799,-1.472931,1.416294,-0.0398652,,,
LAH,601.1862,-1.467973,1.412043,-0.03960353,,,
LAH,601.1937,-1.462984,1.407808,-0.03947943,,,
LAH,601.2361,-1.458096,1.403663,-0.03933519,,,
LAH,601.2432,-1.453288,1.399523,-0.03918642,,,
LAH,601.249,-1.448376,1.395268,-0.03906995,,,
LAH,601.2546,-1.420707,1.369536,-0.03858989,,,
LAH,601.2618,-1.416265,1.36511,-0.03852385,,,
LAH,601.2684,-1.411871,1.36064,-0.03852099,,,
LAH,601.2759,-1.407641,1.356243,-0.03851789,,,
LAH,601.2827,-1.403476,1.351745,-0.03849119,,,
LAH,601.2895,-1.399229,1.347002,-0.03866166,,,
LAH,601.2964,-1.39519,1.342474,-0.03875023,,,
LAH,601.3036,-1.391332,1.337959,-0.03874701,,,
LAH,601.3106,-1.387375,1.333253,-0.03870481,,,
LAH,601.3173,-1.383613,1.328705,-0.03871244,,,
LAH,601.3242,-1.379912,1.324121,-0.03856558,,,
LAH,601.3313,-1.376217,1.319453,-0.03867978,,,
LAH,601.3379,-1.372796,1.315184,-0.03869039,,,
LAH,601.3456,-1.369426,1.3109,-0.03868991,,,
