Object Name,Time,PosX,PosY,PosZ,,,
RHLE,590.8879,-1.574709,1.043668,-0.08482379,,,
RHLE,590.8954,-1.57644,1.042964,-0.0846687,,,
RHLE,590.9019,-1.578271,1.042228,-0.08459741,,,
RHLE,590.9091,-1.58007,1.041366,-0.08459014,,,
RHLE,590.916,-1.581963,1.040505,-0.08474857,,,
RHLE,590.923,-1.583954,1.039723,-0.08484215,,,
RHLE,590.9297,-1.585904,1.038752,-0.0852527,,,
RHLE,590.9366,-1.587878,1.037711,-0.08579475,,,
RHLE,590.9438,-1.589734,1.036731,-0.08639771,,,
RHLE,590.9509,-1.591525,1.035778,-0.08690482,,,
RHLE,590.9574,-1.593348,1.034702,-0.0877555,,,
RHLE,590.9647,-1.595212,1.033612,-0.08855432,,,
RHLE,590.9718,-1.596979,1.032561,-0.0894255,,,
RHLE,590.9787,-1.598742,1.031364,-0.09041125,,,
RHLE,590.9855,-1.600361,1.030359,-0.09109145,,,
RHLE,590.9927,-1.602104,1.029206,-0.09190243,,,
RHLE,590.999,-1.60357,1.028186,-0.09297794,,,
RHLE,591.0059,-1.60513,1.027197,-0.09389776,,,
RHLE,591.013,-1.606553,1.026241,-0.09470826,,,
RHLE,591.0195,-1.607943,1.025189,-0.09562999,,,
RHLE,591.0271,-1.609127,1.02425,-0.09637302,,,
RHLE,591.0342,-1.610403,1.02316,-0.09720927,,,
RHLE,591.0418,-1.61143,1.022138,-0.09784395,,,
RHLE,591.0474,-1.612214,1.021425,-0.09844798,,,
RHLE,591.0546,-1.61331,1.020586,-0.09912604,,,
RHLE,591.0618,-1.614337,1.019709,-0.09974927,,,
RHLE,591.0688,-1.615239,1.018971,-0.1003225,,,
RHLE,591.076,-1.616057,1.018291,-0.1008957,,,
RHLE,591.0826,-1.616859,1.017574,-0.1015202,,,
RHLE,591.0891,-1.617519,1.01707,-0.101939,,,
RHLE,591.0964,-1.618107,1.016607,-0.1023778,,,
RHLE,591.1036,-1.618649,1.016091,-0.1027579,,,
RHLE,591.1108,-1.619235,1.015576,-0.103079,,,
RHLE,591.1172,-1.619767,1.015097,-0.1032817,,,
RHLE,591.1243,-1.620279,1.01457,-0.1036431,,,
RHLE,591.131,-1.620705,1.01419,-0.1037872,,,
RHLE,591.1376,-1.621082,1.013816,-0.1038812,,,
RHLE,591.1449,-1.621285,1.013505,-0.103994,,,
RHLE,591.1522,-1.621593,1.013219,-0.1040887,,,
RHLE,591.1588,-1.621722,1.013028,-0.1040371,,,
RHLE,591.1656,-1.621684,1.012999,-0.103851,,,
RHLE,591.1724,-1.621646,1.01291,-0.1036832,,,
RHLE,591.1801,-1.621633,1.01281,-0.1035747,,,
RHLE,591.1866,-1.621407,1.012795,-0.1032975,,,
RHLE,591.1939,-1.621149,1.012842,-0.1029728,,,
RHLE,591.2008,-1.620817,1.012865,-0.1027178,,,
RHLE,591.2077,-1.620645,1.012881,-0.1024939,,,
RHLE,591.2146,-1.620265,1.012977,-0.1021572,,,
RHLE,591.2219,-1.619916,1.012941,-0.1019298,,,
RHLE,591.2285,-1.619592,1.013072,-0.10163,,,
RHLE,591.2355,-1.619236,1.013195,-0.1012762,,,
RHLE,591.2426,-1.618852,1.013151,-0.1010311,,,
RHLE,591.249,-1.618528,1.013309,-0.100759,,,
RHLE,591.2565,-1.618145,1.013356,-0.1004525,,,
RHLE,591.2631,-1.617758,1.013337,-0.1005614,,,
RHLE,591.2702,-1.617417,1.013551,-0.1003731,,,
RHLE,591.2769,-1.617075,1.014673,-0.09843892,,,
RHLE,591.2838,-1.616773,1.014834,-0.09828085,,,
RHLE,591.291,-1.616526,1.014997,-0.09812433,,,
RHLE,591.2978,-1.61627,1.015076,-0.09798008,,,
RHLE,591.3047,-1.616137,1.015151,-0.09786588,,,
RHLE,591.3122,-1.615931,1.015267,-0.0977754,,,
RHLE,591.3188,-1.615738,1.015266,-0.09774619,,,
RHLE,591.3257,-1.615538,1.015334,-0.09765488,,,
RHLE,591.3322,-1.615337,1.015457,-0.0975967,,,
RHLE,591.3396,-1.615207,1.015414,-0.09759325,,,
RHLE,591.3464,-1.615015,1.015411,-0.09761769,,,
RHLE,591.3531,-1.614853,1.015419,-0.09756392,,,
RHLE,591.3607,-1.614668,1.015506,-0.09722775,,,
RHLE,591.3672,-1.614526,1.015368,-0.09720737,,,
RHLE,591.3738,-1.61436,1.015329,-0.09720677,,,
RHLE,591.3809,-1.614138,1.015157,-0.09726018,,,
RHLE,591.388,-1.614,1.015123,-0.09718329,,,
RHLE,591.395,-1.613884,1.015011,-0.09728366,,,
RHLE,591.4022,-1.613841,1.0151,-0.09740442,,,
RHLE,591.4095,-1.613796,1.015037,-0.0975799,,,
RHLE,591.4168,-1.613814,1.014887,-0.0977475,,,
RHLE,591.4227,-1.613836,1.014849,-0.09803051,,,
RHLE,591.4294,-1.613874,1.01475,-0.09821492,,,
RHLE,591.4368,-1.61393,1.014511,-0.09845823,,,
RHLE,591.4438,-1.61406,1.014323,-0.09877771,,,
RHLE,591.4506,-1.614095,1.014129,-0.09916085,,,
RHLE,591.4578,-1.614198,1.013935,-0.09944957,,,
RHLE,591.4643,-1.614329,1.013697,-0.09981745,,,
RHLE,591.4717,-1.614417,1.013506,-0.1000847,,,
RHLE,591.4786,-1.614626,1.013345,-0.100362,,,
RHLE,591.4852,-1.61472,1.013162,-0.1006986,,,
RHLE,591.4924,-1.614897,1.013019,-0.100966,,,
RHLE,591.4988,-1.615087,1.012828,-0.1012719,,,
RHLE,591.5061,-1.615268,1.012634,-0.1015921,,,
RHLE,591.5133,-1.615514,1.012436,-0.1018953,,,
RHLE,591.5198,-1.615691,1.01218,-0.1021538,,,
RHLE,591.5271,-1.615942,1.011961,-0.1024167,,,
RHLE,591.5341,-1.616071,1.011792,-0.1026927,,,
RHLE,591.5406,-1.616286,1.011638,-0.1029559,,,
RHLE,591.5481,-1.616413,1.011544,-0.1031898,,,
RHLE,591.5551,-1.616595,1.011482,-0.1033857,,,
RHLE,591.562,-1.616704,1.011422,-0.1035395,,,
RHLE,591.5689,-1.616838,1.011373,-0.1037031,,,
RHLE,591.5754,-1.616987,1.011262,-0.1038743,,,
RHLE,591.5824,-1.617057,1.011286,-0.1039776,,,
RHLE,591.5898,-1.617161,1.0113,-0.1040438,,,
RHLE,591.5964,-1.617283,1.011293,-0.1041214,,,
RHLE,591.6035,-1.617317,1.011328,-0.1040859,,,
RHLE,591.6103,-1.617408,1.011348,-0.1040178,,,
RHLE,591.6171,-1.617598,1.011475,-0.103916,,,
RHLE,591.6239,-1.617635,1.01144,-0.1038277,,,
RHLE,591.6315,-1.617728,1.011447,-0.1037025,,,
RHLE,591.638,-1.617912,1.011649,-0.1035402,,,
RHLE,591.645,-1.617981,1.011706,-0.1033941,,,
RHLE,591.652,-1.618044,1.011769,-0.1032867,,,
RHLE,591.6587,-1.618198,1.012034,-0.103101,,,
RHLE,591.6656,-1.618214,1.012142,-0.1029314,,,
RHLE,591.6724,-1.618291,1.01223,-0.102694,,,
RHLE,591.6804,-1.618384,1.012427,-0.1024628,,,
RHLE,591.6866,-1.618419,1.012454,-0.1022198,,,
RHLE,591.6937,-1.618466,1.012491,-0.1019155,,,
RHLE,591.7006,-1.61855,1.012665,-0.1016746,,,
RHLE,591.708,-1.618565,1.012668,-0.101389,,,
RHLE,591.7145,-1.618632,1.012739,-0.1011067,,,
RHLE,591.7217,-1.618662,1.012812,-0.1008351,,,
RHLE,591.7281,-1.618726,1.012817,-0.1005031,,,
RHLE,591.735,-1.618771,1.012858,-0.1001884,,,
RHLE,591.7422,-1.618695,1.013128,-0.09968072,,,
RHLE,591.7493,-1.61871,1.013132,-0.09941846,,,
RHLE,591.7562,-1.618747,1.013188,-0.0990482,,,
RHLE,591.7634,-1.618824,1.013404,-0.09860247,,,
RHLE,591.7701,-1.618873,1.013443,-0.09828502,,,
RHLE,591.7769,-1.618929,1.013617,-0.09793466,,,
RHLE,591.7838,-1.618946,1.013689,-0.09756678,,,
RHLE,591.7913,-1.618995,1.013743,-0.09725481,,,
RHLE,591.7978,-1.61912,1.01393,-0.09694451,,,
RHLE,591.8048,-1.619219,1.01399,-0.09664971,,,
RHLE,591.8118,-1.619328,1.014042,-0.09636515,,,
RHLE,591.8188,-1.619447,1.014118,-0.09611338,,,
RHLE,591.8257,-1.619531,1.014177,-0.09581345,,,
RHLE,591.8325,-1.619452,1.014265,-0.09562439,,,
RHLE,591.839,-1.619605,1.014418,-0.09537238,,,
RHLE,591.8464,-1.619686,1.014444,-0.09510404,,,
RHLE,591.8533,-1.619764,1.014415,-0.09485644,,,
RHLE,591.8605,-1.619838,1.014365,-0.09452933,,,
RHLE,591.8674,-1.619926,1.014344,-0.094289,,,
RHLE,591.8747,-1.620011,1.014244,-0.09412652,,,
RHLE,591.8808,-1.62015,1.014294,-0.0939309,,,
RHLE,591.8876,-1.620273,1.01423,-0.0937112,,,
RHLE,591.8952,-1.620424,1.014305,-0.09355503,,,
RHLE,591.902,-1.620542,1.014167,-0.09331185,,,
RHLE,591.9084,-1.620612,1.014179,-0.0931204,,,
RHLE,591.9156,-1.620658,1.014093,-0.09295899,,,
RHLE,591.9233,-1.620633,1.014086,-0.0927698,,,
RHLE,591.9296,-1.620681,1.014099,-0.09260029,,,
RHLE,591.9367,-1.620732,1.014193,-0.09250015,,,
RHLE,591.9435,-1.620726,1.014207,-0.09236091,,,
RHLE,591.9506,-1.620785,1.014273,-0.09222394,,,
RHLE,591.9576,-1.620831,1.014363,-0.09209198,,,
RHLE,591.9644,-1.620858,1.014376,-0.09196502,,,
RHLE,591.9712,-1.620913,1.014381,-0.09181076,,,
RHLE,591.9783,-1.620894,1.014315,-0.09173542,,,
RHLE,591.9856,-1.62084,1.01421,-0.091618,,,
RHLE,591.9926,-1.620786,1.014119,-0.09148544,,,
RHLE,591.9991,-1.620717,1.014048,-0.09136516,,,
RHLE,592.006,-1.620592,1.013995,-0.09126431,,,
RHLE,592.0129,-1.620458,1.013971,-0.09117657,,,
RHLE,592.0204,-1.620381,1.013966,-0.0911532,,,
RHLE,592.0277,-1.620187,1.01398,-0.09111589,,,
RHLE,592.0645,-1.620039,1.013991,-0.09104341,,,
RHLE,592.071,-1.618343,1.014611,-0.09056491,,,
RHLE,592.077,-1.61838,1.014543,-0.0903576,,,
RHLE,592.0822,-1.618086,1.014638,-0.09034556,,,
RHLE,592.0882,-1.617744,1.014749,-0.09039718,,,
RHLE,592.0954,-1.617418,1.014895,-0.09051257,,,
RHLE,592.1022,-1.616915,1.015113,-0.0906226,,,
RHLE,592.1096,-1.616484,1.015296,-0.09074444,,,
RHLE,592.1167,-1.615843,1.015512,-0.0909099,,,
RHLE,592.1233,-1.615374,1.015702,-0.09107846,,,
RHLE,592.1302,-1.614842,1.01589,-0.09123343,,,
RHLE,592.1373,-1.614137,1.016097,-0.0914256,,,
RHLE,592.1442,-1.613471,1.016246,-0.09167856,,,
RHLE,592.1512,-1.612691,1.016486,-0.09190661,,,
RHLE,592.1578,-1.611848,1.016708,-0.09208113,,,
RHLE,592.165,-1.611139,1.016922,-0.09229201,,,
RHLE,592.1718,-1.610278,1.01712,-0.09253973,,,
RHLE,592.1789,-1.609519,1.017383,-0.09280437,,,
RHLE,592.1859,-1.608631,1.017538,-0.09319943,,,
RHLE,592.1928,-1.607767,1.017682,-0.09357363,,,
RHLE,592.2001,-1.606953,1.017896,-0.09389168,,,
RHLE,592.2066,-1.605973,1.018026,-0.09441,,,
RHLE,592.2136,-1.605026,1.018189,-0.09488243,,,
RHLE,592.2207,-1.604161,1.018345,-0.09533912,,,
RHLE,592.2277,-1.603204,1.018457,-0.09601492,,,
RHLE,592.2343,-1.602291,1.018699,-0.09672719,,,
RHLE,592.2421,-1.601108,1.018405,-0.09764105,,,
RHLE,592.2481,-1.600128,1.018734,-0.0986498,,,
RHLE,592.2555,-1.599177,1.019057,-0.09958893,,,
RHLE,592.262,-1.598224,1.019429,-0.100623,,,
RHLE,592.2687,-1.597183,1.019627,-0.1016565,,,
RHLE,592.2765,-1.596177,1.019918,-0.1029665,,,
RHLE,592.2827,-1.59512,1.020203,-0.1042723,,,
RHLE,592.2895,-1.594109,1.020564,-0.1055303,,,
RHLE,592.2972,-1.593116,1.020805,-0.106993,,,
RHLE,592.3035,-1.592096,1.021157,-0.1084194,,,
RHLE,592.3108,-1.591058,1.02146,-0.1099305,,,
RHLE,592.3181,-1.59002,1.021741,-0.1116797,,,
RHLE,592.3249,-1.588872,1.022054,-0.1134006,,,
RHLE,592.3323,-1.587795,1.022327,-0.1151635,,,
RHLE,592.3382,-1.586741,1.022809,-0.1173311,,,
RHLE,592.3461,-1.586265,1.012724,-0.1272768,,,
RHLE,592.3522,-1.585772,1.005498,-0.1358069,,,
RHLE,592.3596,-1.585335,1.000835,-0.1426905,,,
RHLE,592.3662,-1.584878,0.9975633,-0.1485075,,,
RHLE,592.3729,-1.584378,0.9945404,-0.1544493,,,
RHLE,592.3802,-1.583988,0.9921497,-0.1600862,,,
RHLE,592.3866,-1.583604,0.9901611,-0.165275,,,
RHLE,592.3943,-1.583185,0.9878182,-0.1710262,,,
RHLE,592.4011,-1.582874,0.9862258,-0.1760846,,,
RHLE,592.4084,-1.582702,0.9844304,-0.1816429,,,
RHLE,592.415,-1.582426,0.9828221,-0.1871478,,,
RHLE,592.4216,-1.582331,0.9814805,-0.192533,,,
RHLE,592.4286,-1.582234,0.9802605,-0.1976436,,,
RHLE,592.4357,-1.5821,0.9790592,-0.2031083,,,
RHLE,592.4431,-1.581968,0.9784164,-0.208101,,,
RHLE,592.4493,-1.582229,0.9775167,-0.2135441,,,
RHLE,592.4565,-1.582369,0.9769229,-0.2188711,,,
RHLE,592.4635,-1.582804,0.9761809,-0.2246163,,,
RHLE,592.4703,-1.583227,0.9757181,-0.2301388,,,
RHLE,592.4781,-1.583911,0.9752904,-0.2355495,,,
RHLE,592.4842,-1.584418,0.9751306,-0.2408423,,,
RHLE,592.4922,-1.585299,0.9747124,-0.246437,,,
RHLE,592.4988,-1.586386,0.9742036,-0.2528452,,,
RHLE,592.5063,-1.58735,0.9740894,-0.2579942,,,
RHLE,592.5129,-1.589004,0.9736849,-0.2639087,,,
RHLE,592.5201,-1.59028,0.9737717,-0.2690675,,,
RHLE,592.5271,-1.591678,0.973998,-0.2741845,,,
RHLE,592.5339,-1.593515,0.9741807,-0.2796865,,,
RHLE,592.541,-1.595186,0.9747676,-0.2847105,,,
RHLE,592.5475,-1.597245,0.9750536,-0.2900994,,,
RHLE,592.5547,-1.599702,0.9752377,-0.2960033,,,
RHLE,592.562,-1.601761,0.9756979,-0.301206,,,
RHLE,592.5687,-1.604276,0.9761662,-0.3067651,,,
RHLE,592.5757,-1.606828,0.9765308,-0.3123289,,,
RHLE,592.5826,-1.60926,0.9774323,-0.3172372,,,
RHLE,592.5894,-1.612041,0.9780186,-0.322696,,,
RHLE,592.5966,-1.614979,0.9786336,-0.3280798,,,
RHLE,592.603,-1.617733,0.9795305,-0.3332023,,,
RHLE,592.6103,-1.621022,0.9800476,-0.3385392,,,
RHLE,592.6172,-1.624445,0.9809996,-0.3436878,,,
RHLE,592.624,-1.627489,0.9816315,-0.3487215,,,
RHLE,592.6315,-1.631109,0.9820782,-0.3538894,,,
RHLE,592.6376,-1.63484,0.9829251,-0.3587828,,,
RHLE,592.6451,-1.638627,0.9834213,-0.3638603,,,
RHLE,592.6523,-1.642493,0.9841342,-0.3688539,,,
RHLE,592.6588,-1.646514,0.9846216,-0.3738237,,,
RHLE,592.6658,-1.650225,0.9852721,-0.3785165,,,
RHLE,592.6726,-1.654321,0.9857398,-0.3833508,,,
RHLE,592.6795,-1.658173,0.9863403,-0.3878682,,,
RHLE,592.6864,-1.662417,0.9867162,-0.3924618,,,
RHLE,592.6937,-1.666703,0.9870492,-0.3969557,,,
RHLE,592.7002,-1.67108,0.9874206,-0.4012658,,,
RHLE,592.707,-1.675213,0.9879996,-0.4053683,,,
RHLE,592.7144,-1.679661,0.9884487,-0.4095286,,,
RHLE,592.7217,-1.684196,0.9888637,-0.4137304,,,
RHLE,592.7283,-1.688345,0.9897249,-0.4176529,,,
RHLE,592.7352,-1.692871,0.9902631,-0.4215105,,,
RHLE,592.7421,-1.697536,0.9910077,-0.4253079,,,
RHLE,592.7487,-1.701912,0.9918998,-0.4289286,,,
RHLE,592.7564,-1.706542,0.9928425,-0.4325089,,,
RHLE,592.7628,-1.711365,0.9938431,-0.4360862,,,
RHLE,592.77,-1.716011,0.9948346,-0.4394025,,,
RHLE,592.7768,-1.720715,0.9959265,-0.4425102,,,
RHLE,592.7841,-1.725091,0.9972379,-0.4455627,,,
RHLE,592.7906,-1.729767,0.9983696,-0.4484714,,,
RHLE,592.7979,-1.734329,0.9994329,-0.4510491,,,
RHLE,592.8047,-1.738899,1.000551,-0.4537252,,,
RHLE,592.8118,-1.743685,1.001497,-0.4562713,,,
RHLE,592.8185,-1.748659,1.002361,-0.4587108,,,
RHLE,592.8257,-1.753309,1.003361,-0.4610613,,,
RHLE,592.8325,-1.757957,1.004301,-0.4633127,,,
RHLE,592.8394,-1.763355,1.004941,-0.4653437,,,
RHLE,592.8462,-1.768194,1.005785,-0.4674294,,,
RHLE,592.8531,-1.773625,1.006255,-0.4692725,,,
RHLE,592.86,-1.778474,1.006947,-0.471164,,,
RHLE,592.8672,-1.783388,1.007701,-0.4728709,,,
RHLE,592.8739,-1.788969,1.008004,-0.4744053,,,
RHLE,592.8813,-1.794152,1.008615,-0.4758873,,,
RHLE,592.8879,-1.799412,1.00903,-0.4770867,,,
RHLE,592.8948,-1.804861,1.009446,-0.4781857,,,
RHLE,592.902,-1.810178,1.009817,-0.4791964,,,
RHLE,592.9088,-1.815775,1.009964,-0.479842,,,
RHLE,592.9155,-1.821284,1.010029,-0.4804878,,,
RHLE,592.9226,-1.826757,1.010324,-0.4810886,,,
RHLE,592.9295,-1.832025,1.010509,-0.4813767,,,
RHLE,592.9366,-1.837524,1.010684,-0.4814898,,,
RHLE,592.9438,-1.842982,1.010695,-0.4813259,,,
RHLE,592.9506,-1.848459,1.010746,-0.480976,,,
RHLE,592.9575,-1.853908,1.010812,-0.4804294,,,
RHLE,592.9642,-1.85915,1.010917,-0.4797814,,,
RHLE,592.9715,-1.864476,1.010992,-0.479137,,,
RHLE,592.9783,-1.870097,1.010959,-0.4781478,,,
RHLE,592.9857,-1.875675,1.011175,-0.4771012,,,
RHLE,592.9927,-1.88155,1.011286,-0.4758272,,,
RHLE,592.999,-1.886897,1.011399,-0.4745753,,,
RHLE,593.0057,-1.892177,1.011617,-0.4732296,,,
RHLE,593.0129,-1.897655,1.011717,-0.4716741,,,
RHLE,593.0197,-1.903089,1.011743,-0.4699636,,,
RHLE,593.0271,-1.908489,1.011807,-0.4681598,,,
RHLE,593.0338,-1.913819,1.011743,-0.4661596,,,
RHLE,593.0408,-1.918929,1.01156,-0.4641058,,,
RHLE,593.0479,-1.923916,1.011542,-0.4620711,,,
RHLE,593.0543,-1.929065,1.011336,-0.4597283,,,
RHLE,593.0616,-1.934442,1.011199,-0.4571062,,,
RHLE,593.0688,-1.939416,1.0113,-0.4547417,,,
RHLE,593.0756,-1.944526,1.011453,-0.4522026,,,
RHLE,593.0825,-1.949361,1.011819,-0.4497284,,,
RHLE,593.0893,-1.954235,1.012215,-0.4470386,,,
RHLE,593.0964,-1.958998,1.012634,-0.4441609,,,
RHLE,593.103,-1.963554,1.01301,-0.441277,,,
RHLE,593.1105,-1.968051,1.013488,-0.4381499,,,
RHLE,593.1172,-1.972545,1.013909,-0.4349638,,,
RHLE,593.1238,-1.97691,1.014454,-0.4316741,,,
RHLE,593.131,-1.981197,1.015209,-0.4283007,,,
RHLE,593.1375,-1.985332,1.015988,-0.4250218,,,
RHLE,593.1453,-1.989463,1.016802,-0.4216971,,,
RHLE,593.1522,-1.993703,1.017534,-0.4178479,,,
RHLE,593.1588,-1.997635,1.018328,-0.4143429,,,
RHLE,593.1656,-2.001441,1.01908,-0.4106243,,,
RHLE,593.1725,-2.005187,1.019877,-0.4067112,,,
RHLE,593.1798,-2.008691,1.02073,-0.402937,,,
RHLE,593.1863,-2.012093,1.021496,-0.3987967,,,
RHLE,593.194,-2.015357,1.022255,-0.3948509,,,
RHLE,593.2003,-2.018471,1.022928,-0.3906188,,,
RHLE,593.2073,-2.021512,1.023658,-0.386476,,,
RHLE,593.2143,-2.024424,1.024207,-0.3822866,,,
RHLE,593.2213,-2.027132,1.024867,-0.3783824,,,
RHLE,593.228,-2.029966,1.025539,-0.3739846,,,
RHLE,593.235,-2.032401,1.026083,-0.3697031,,,
RHLE,593.2425,-2.034626,1.026667,-0.3655818,,,
RHLE,593.2487,-2.036898,1.027265,-0.3613926,,,
RHLE,593.2558,-2.039158,1.027837,-0.3568068,,,
RHLE,593.2628,-2.041283,1.028511,-0.3527437,,,
RHLE,593.2697,-2.043586,1.029205,-0.3483716,,,
RHLE,593.2767,-2.045746,1.030103,-0.3442295,,,
RHLE,593.2838,-2.047846,1.030953,-0.3403802,,,
RHLE,593.2906,-2.049924,1.03181,-0.3364565,,,
RHLE,593.2974,-2.052009,1.03289,-0.3325588,,,
RHLE,593.3043,-2.05401,1.033938,-0.3291026,,,
RHLE,593.3118,-2.055804,1.034874,-0.3255153,,,
RHLE,593.3184,-2.057478,1.035804,-0.3217836,,,
RHLE,593.3251,-2.059102,1.036884,-0.31836,,,
RHLE,593.333,-2.060498,1.037788,-0.3146035,,,
RHLE,593.3391,-2.0617,1.038663,-0.3108774,,,
RHLE,593.3469,-2.062916,1.039738,-0.307364,,,
RHLE,593.3533,-2.064213,1.040852,-0.3030812,,,
RHLE,593.3605,-2.065205,1.042079,-0.2997987,,,
RHLE,593.3674,-2.066176,1.043237,-0.2962838,,,
RHLE,593.3738,-2.067089,1.044267,-0.2927107,,,
RHLE,593.3813,-2.068032,1.045329,-0.2896554,,,
RHLE,593.3878,-2.069043,1.046276,-0.2865193,,,
RHLE,593.3954,-2.069826,1.047144,-0.2835791,,,
RHLE,593.4017,-2.070575,1.047993,-0.2805218,,,
RHLE,593.4087,-2.071162,1.048653,-0.2775983,,,
RHLE,593.416,-2.071723,1.049186,-0.2747446,,,
RHLE,593.4227,-2.072247,1.04996,-0.271901,,,
RHLE,593.4296,-2.072671,1.050525,-0.269223,,,
RHLE,593.4362,-2.073164,1.051047,-0.2666039,,,
RHLE,593.4438,-2.073863,1.051682,-0.2642365,,,
RHLE,593.4505,-2.074709,1.052273,-0.262081,,,
RHLE,593.4572,-2.0754,1.052894,-0.2599021,,,
RHLE,593.4644,-2.076173,1.053428,-0.2580878,,,
RHLE,593.4717,-2.077101,1.05382,-0.2563395,,,
RHLE,593.4789,-2.077955,1.054191,-0.2544234,,,
RHLE,593.485,-2.078653,1.05452,-0.2526374,,,
RHLE,593.4924,-2.079225,1.054553,-0.2510703,,,
RHLE,593.4988,-2.08003,1.054593,-0.2494279,,,
RHLE,593.5063,-2.080542,1.054715,-0.2478681,,,
RHLE,593.5129,-2.080752,1.054575,-0.2462183,,,
RHLE,593.5201,-2.081093,1.054338,-0.2444313,,,
RHLE,593.5268,-2.081529,1.054128,-0.2427846,,,
RHLE,593.5337,-2.08157,1.053802,-0.2414524,,,
RHLE,593.5408,-2.081669,1.053288,-0.240106,,,
RHLE,593.5479,-2.081871,1.05283,-0.2388822,,,
RHLE,593.5548,-2.081995,1.052423,-0.2377311,,,
RHLE,593.5617,-2.082058,1.051844,-0.2369084,,,
RHLE,593.5685,-2.082226,1.05137,-0.2359058,,,
RHLE,593.5754,-2.082537,1.0509,-0.2353144,,,
RHLE,593.5826,-2.082829,1.050466,-0.2348722,,,
RHLE,593.5892,-2.083064,1.050059,-0.2343319,,,
RHLE,593.5964,-2.083437,1.049705,-0.2337445,,,
RHLE,593.6031,-2.08392,1.049631,-0.2332962,,,
RHLE,593.6108,-2.084432,1.049669,-0.2330561,,,
RHLE,593.6171,-2.084898,1.049678,-0.2327771,,,
RHLE,593.6237,-2.085481,1.049669,-0.2326411,,,
RHLE,593.6312,-2.085853,1.049771,-0.2325248,,,
RHLE,593.6373,-2.086341,1.049683,-0.2322155,,,
RHLE,593.645,-2.086697,1.049501,-0.2322956,,,
RHLE,593.6521,-2.086839,1.048959,-0.2321361,,,
RHLE,593.6583,-2.086781,1.048306,-0.2317084,,,
RHLE,593.6655,-2.086932,1.04782,-0.2313918,,,
RHLE,593.6726,-2.086735,1.046857,-0.2314194,,,
RHLE,593.6801,-2.086911,1.04635,-0.2310887,,,
RHLE,593.6864,-2.086794,1.04555,-0.2310318,,,
RHLE,593.6935,-2.08658,1.044633,-0.2311907,,,
RHLE,593.7007,-2.086414,1.044001,-0.2313908,,,
RHLE,593.7072,-2.086364,1.04338,-0.2316107,,,
RHLE,593.7142,-2.08635,1.042772,-0.2321273,,,
RHLE,593.7216,-2.08632,1.042187,-0.232511,,,
RHLE,593.7282,-2.08634,1.041605,-0.2329958,,,
RHLE,593.735,-2.086554,1.041068,-0.2340506,,,
RHLE,593.7421,-2.086604,1.04053,-0.2347455,,,
RHLE,593.7487,-2.086695,1.040027,-0.2358223,,,
RHLE,593.7559,-2.086865,1.039537,-0.2368752,,,
RHLE,593.7634,-2.086992,1.039095,-0.2377722,,,
RHLE,593.7695,-2.087124,1.038662,-0.2389433,,,
RHLE,593.7773,-2.087257,1.038123,-0.2400266,,,
RHLE,593.7838,-2.087338,1.037651,-0.2412508,,,
RHLE,593.8207,-2.087399,1.037201,-0.242587,,,
RHLE,593.8282,-2.085335,1.034253,-0.2499893,,,
RHLE,593.8336,-2.085773,1.033225,-0.2516546,,,
RHLE,593.8384,-2.085614,1.032674,-0.2527618,,,
RHLE,593.8456,-2.085423,1.032016,-0.2538809,,,
RHLE,593.8527,-2.085127,1.031287,-0.2554803,,,
RHLE,593.859,-2.084879,1.030492,-0.2572553,,,
RHLE,593.866,-2.084623,1.029775,-0.2592306,,,
RHLE,593.8727,-2.084368,1.029105,-0.2611629,,,
RHLE,593.8803,-2.084236,1.028354,-0.2628713,,,
RHLE,593.887,-2.083973,1.027715,-0.2652721,,,
RHLE,593.8943,-2.0838,1.027174,-0.2677398,,,
RHLE,593.9011,-2.083631,1.026703,-0.2700437,,,
RHLE,593.9078,-2.08329,1.026134,-0.2725948,,,
RHLE,593.9147,-2.082931,1.025583,-0.2755069,,,
RHLE,593.9215,-2.082485,1.024938,-0.2781923,,,
RHLE,593.9286,-2.082077,1.024302,-0.2807859,,,
RHLE,593.9356,-2.081523,1.023584,-0.2835869,,,
RHLE,593.9432,-2.080981,1.022925,-0.2862594,,,
RHLE,593.9495,-2.080451,1.022105,-0.2890509,,,
RHLE,593.9562,-2.079799,1.021343,-0.2918786,,,
RHLE,593.9635,-2.079111,1.020641,-0.2947189,,,
RHLE,593.9709,-2.078366,1.01987,-0.2977289,,,
RHLE,593.978,-2.077657,1.019063,-0.3007917,,,
RHLE,593.9843,-2.076824,1.018342,-0.3043065,,,
RHLE,593.9914,-2.076117,1.017546,-0.3074924,,,
RHLE,593.9979,-2.075286,1.016717,-0.3109406,,,
RHLE,594.0053,-2.074363,1.015912,-0.3145475,,,
RHLE,594.0124,-2.073274,1.015047,-0.3184347,,,
RHLE,594.0188,-2.072088,1.01418,-0.3223188,,,
RHLE,594.0256,-2.070901,1.013341,-0.3261235,,,
RHLE,594.0328,-2.069319,1.012356,-0.330157,,,
RHLE,594.0399,-2.067953,1.011321,-0.3341552,,,
RHLE,594.0468,-2.066544,1.010248,-0.3382888,,,
RHLE,594.0536,-2.065107,1.009084,-0.342592,,,
RHLE,594.0612,-2.063699,1.007928,-0.3469044,,,
RHLE,594.0673,-2.062273,1.006825,-0.3514681,,,
