Object Name,Time,PosX,PosY,PosZ,,,
LIAS,559.3263,-1.827076,0.7993904,-0.04042715,,,
LIAS,559.3336,-1.827103,0.7993922,-0.04040951,,,
LIAS,559.3398,-1.827069,0.7993794,-0.04039627,,,
LIAS,559.3473,-1.827105,0.7993369,-0.04042846,,,
LIAS,559.3542,-1.82712,0.7993709,-0.04048747,,,
LIAS,559.3612,-1.827135,0.7993503,-0.04049665,,,
LIAS,559.3686,-1.827163,0.7993729,-0.04047137,,,
LIAS,559.3754,-1.827264,0.7994131,-0.04054433,,,
LIAS,559.382,-1.827284,0.7993706,-0.04055887,,,
LIAS,559.3891,-1.82727,0.7993573,-0.04056484,,,
LIAS,559.3962,-1.827302,0.799367,-0.0405466,,,
LIAS,559.4034,-1.827289,0.7993669,-0.04056138,,,
LIAS,559.4105,-1.827249,0.7993662,-0.04054338,,,
LIAS,559.4174,-1.827301,0.7993364,-0.04051834,,,
LIAS,559.4238,-1.827296,0.7993015,-0.04053515,,,
LIAS,559.4308,-1.827299,0.7993321,-0.04053158,,,
LIAS,559.4377,-1.827278,0.7993103,-0.04055578,,,
LIAS,559.4449,-1.827255,0.7992985,-0.04056686,,,
LIAS,559.4514,-1.827218,0.7993197,-0.04056591,,,
LIAS,559.4585,-1.827189,0.7993228,-0.04058653,,,
LIAS,559.4657,-1.82718,0.7993628,-0.04059571,,,
LIAS,559.4723,-1.827169,0.7993902,-0.0405795,,,
LIAS,559.4791,-1.827147,0.7994065,-0.04060787,,,
LIAS,559.4867,-1.827146,0.7994488,-0.04058868,,,
LIAS,559.4934,-1.827172,0.7994812,-0.04059047,,,
LIAS,559.4999,-1.827155,0.7995129,-0.04055709,,,
LIAS,559.5073,-1.82716,0.7995124,-0.04058164,,,
LIAS,559.5141,-1.827159,0.799502,-0.0406068,,,
LIAS,559.5208,-1.827189,0.7995037,-0.04060441,,,
LIAS,559.5286,-1.827192,0.7995253,-0.04058999,,,
LIAS,559.5354,-1.827176,0.7995233,-0.04058081,,,
LIAS,559.5416,-1.827162,0.7995197,-0.04055125,,,
LIAS,559.5486,-1.827156,0.7995358,-0.04055768,,,
LIAS,559.5558,-1.827108,0.7994984,-0.04057294,,,
LIAS,559.5629,-1.827082,0.7995218,-0.04057449,,,
LIAS,559.5698,-1.827085,0.7995812,-0.04059345,,,
