Object Name,Time,PosX,PosY,PosZ,,,
RHA,598.9222,-1.301464,0.7950324,-0.3682947,,,
RHA,598.9302,-1.298714,0.7931013,-0.3675326,,,
RHA,598.9362,-1.296309,0.7916411,-0.367506,,,
RHA,598.9438,-1.29349,0.7896067,-0.3667187,,,
RHA,598.9503,-1.290662,0.7875353,-0.3659461,,,
RHA,598.9574,-1.287831,0.7853193,-0.364999,,,
RHA,598.9639,-1.285078,0.7831898,-0.3642052,,,
RHA,598.971,-1.282332,0.7809113,-0.3632763,,,
RHA,598.9783,-1.279617,0.7786897,-0.3623697,,,
RHA,598.9854,-1.276897,0.7764165,-0.3614183,,,
RHA,598.9918,-1.274264,0.7740889,-0.3605993,,,
RHA,598.9985,-1.271772,0.7717435,-0.3595211,,,
RHA,599.0064,-1.269184,0.769454,-0.3584962,,,
RHA,599.0129,-1.266583,0.7670921,-0.357354,,,
RHA,599.0194,-1.264057,0.7647142,-0.3562036,,,
RHA,599.0271,-1.26155,0.7623907,-0.3550895,,,
RHA,599.0337,-1.258744,0.7600275,-0.3538063,,,
RHA,599.0409,-1.256243,0.7575808,-0.3525619,,,
RHA,599.0475,-1.253742,0.7550753,-0.3512957,,,
RHA,599.0543,-1.251582,0.7524719,-0.3501106,,,
RHA,599.0615,-1.249174,0.7498509,-0.3489861,,,
RHA,599.0682,-1.246898,0.7472858,-0.3476641,,,
RHA,599.0754,-1.244845,0.7448881,-0.3466215,,,
RHA,599.0824,-1.2428,0.7424961,-0.3455804,,,
RHA,599.0892,-1.240908,0.7400956,-0.3443312,,,
RHA,599.0964,-1.239025,0.7379172,-0.3432307,,,
RHA,599.103,-1.23735,0.7356398,-0.3420293,,,
RHA,599.1106,-1.235636,0.7334696,-0.3408872,,,
RHA,599.1168,-1.233971,0.7313027,-0.33983,,,
RHA,599.1236,-1.232459,0.7290542,-0.3386974,,,
RHA,599.1311,-1.231182,0.7271576,-0.3375787,,,
RHA,599.1375,-1.230993,0.7260539,-0.3362419,,,
RHA,599.145,-1.230847,0.7250267,-0.3353165,,,
RHA,599.152,-1.23069,0.7239765,-0.3342797,,,
RHA,599.1585,-1.230451,0.7229432,-0.3332281,,,
RHA,599.1653,-1.230174,0.7218304,-0.3321827,,,
RHA,599.1725,-1.229923,0.7208157,-0.3311568,,,
RHA,599.1796,-1.22964,0.7198658,-0.3301081,,,
RHA,599.1861,-1.229383,0.7189002,-0.3290938,,,
RHA,599.1937,-1.228984,0.7183103,-0.3281899,,,
RHA,599.2005,-1.228722,0.7175311,-0.3271042,,,
RHA,599.2074,-1.22851,0.7167965,-0.326062,,,
RHA,599.2143,-1.228184,0.716144,-0.3249158,,,
RHA,599.2213,-1.227962,0.7154591,-0.3237411,,,
RHA,599.228,-1.227713,0.7147831,-0.3226026,,,
RHA,599.2349,-1.227364,0.7142173,-0.3215765,,,
RHA,599.2424,-1.227085,0.7135379,-0.3204455,,,
RHA,599.249,-1.226808,0.7129239,-0.3193123,,,
RHA,599.2559,-1.226404,0.7124357,-0.3183779,,,
RHA,599.2628,-1.226064,0.7118896,-0.3172879,,,
RHA,599.2694,-1.225628,0.7116034,-0.3161754,,,
RHA,599.2769,-1.225114,0.7115109,-0.3154706,,,
RHA,599.2839,-1.224786,0.7112067,-0.3144678,,,
RHA,599.291,-1.224375,0.7112917,-0.3136433,,,
RHA,599.2973,-1.223834,0.7115405,-0.3126876,,,
RHA,599.3044,-1.223362,0.7116128,-0.3118536,,,
RHA,599.3118,-1.222832,0.7119138,-0.3109915,,,
RHA,599.3182,-1.222436,0.7120425,-0.310366,,,
RHA,599.3255,-1.221884,0.7122478,-0.3098086,,,
RHA,599.3323,-1.221324,0.712429,-0.3091282,,,
RHA,599.3393,-1.220714,0.7126136,-0.3084984,,,
RHA,599.3464,-1.220076,0.7127973,-0.3079394,,,
RHA,599.3533,-1.219396,0.7130125,-0.3072584,,,
RHA,599.3604,-1.218881,0.7131958,-0.3067034,,,
RHA,599.3669,-1.218295,0.7133756,-0.3061809,,,
RHA,599.374,-1.217867,0.7135413,-0.3058164,,,
RHA,599.3812,-1.217446,0.7137794,-0.3055063,,,
RHA,599.3874,-1.216976,0.713999,-0.3051904,,,
RHA,599.3945,-1.216586,0.7141647,-0.3048214,,,
RHA,599.4017,-1.21622,0.714442,-0.304724,,,
RHA,599.4091,-1.215827,0.7146269,-0.3045775,,,
RHA,599.416,-1.215559,0.7148124,-0.3044553,,,
RHA,599.4224,-1.215187,0.7150445,-0.3043488,,,
RHA,599.4294,-1.214866,0.7151392,-0.3043875,,,
RHA,599.4362,-1.214487,0.7152411,-0.3044797,,,
RHA,599.4434,-1.214285,0.7153124,-0.3047388,,,
RHA,599.4501,-1.214051,0.7154436,-0.3048335,,,
RHA,599.4579,-1.213818,0.7154901,-0.3051395,,,
RHA,599.4643,-1.213716,0.7155567,-0.3054374,,,
RHA,599.4713,-1.213582,0.7155425,-0.3056918,,,
RHA,599.4778,-1.213419,0.7155406,-0.3059261,,,
RHA,599.4849,-1.213361,0.7156188,-0.3062763,,,
RHA,599.4921,-1.213374,0.7155182,-0.3065982,,,
RHA,599.4986,-1.213351,0.7155538,-0.3069196,,,
RHA,599.5063,-1.213353,0.7154441,-0.3073255,,,
RHA,599.5127,-1.213436,0.715445,-0.3077186,,,
RHA,599.5196,-1.213474,0.7154273,-0.3080792,,,
RHA,599.5266,-1.213583,0.715342,-0.3085261,,,
RHA,599.5336,-1.213665,0.7153279,-0.3089278,,,
RHA,599.5406,-1.213765,0.7152792,-0.3093057,,,
RHA,599.5475,-1.213933,0.7151198,-0.309786,,,
RHA,599.5541,-1.214124,0.715037,-0.310182,,,
RHA,599.5619,-1.214261,0.7149897,-0.3105683,,,
RHA,599.5682,-1.214447,0.7148245,-0.3109453,,,
RHA,599.5748,-1.214612,0.7146435,-0.311367,,,
RHA,599.5823,-1.214772,0.7145584,-0.3118376,,,
RHA,599.5887,-1.214967,0.7144623,-0.3121753,,,
RHA,599.596,-1.215154,0.7143897,-0.3124983,,,
RHA,599.603,-1.215342,0.7144192,-0.3129513,,,
RHA,599.6102,-1.215563,0.7144878,-0.3132439,,,
RHA,599.6166,-1.215825,0.7145838,-0.313543,,,
RHA,599.6244,-1.215888,0.7148623,-0.3137723,,,
RHA,599.6308,-1.216061,0.7151132,-0.3139959,,,
RHA,599.6375,-1.216153,0.7155567,-0.3140867,,,
RHA,599.645,-1.21635,0.7160603,-0.3142763,,,
RHA,599.6517,-1.216521,0.7164745,-0.3144712,,,
RHA,599.6586,-1.216729,0.7171069,-0.3146384,,,
RHA,599.6654,-1.216855,0.7178481,-0.3147884,,,
RHA,599.6725,-1.217031,0.7184777,-0.3149334,,,
RHA,599.6794,-1.217268,0.7191151,-0.3151194,,,
RHA,599.6864,-1.217348,0.7198814,-0.3151823,,,
RHA,599.6935,-1.217459,0.7207159,-0.3152675,,,
RHA,599.7002,-1.217587,0.7216001,-0.3150346,,,
RHA,599.7077,-1.217717,0.7224709,-0.3150954,,,
RHA,599.714,-1.217757,0.7234448,-0.3150634,,,
RHA,599.721,-1.217803,0.7244908,-0.3150657,,,
RHA,599.7281,-1.217888,0.7255085,-0.3151125,,,
RHA,599.7348,-1.217833,0.7267449,-0.3151667,,,
RHA,599.7421,-1.217858,0.7277848,-0.3152363,,,
RHA,599.7485,-1.217821,0.7288888,-0.3152533,,,
RHA,599.7558,-1.2177,0.7301142,-0.3151997,,,
RHA,599.7625,-1.217587,0.7312825,-0.3151874,,,
RHA,599.7694,-1.217125,0.7326099,-0.315052,,,
RHA,599.7771,-1.216736,0.7338106,-0.3148368,,,
RHA,599.7838,-1.216222,0.7351059,-0.314909,,,
RHA,599.7906,-1.215902,0.73635,-0.3148512,,,
RHA,599.7977,-1.215469,0.7375816,-0.3146372,,,
RHA,599.8043,-1.215024,0.7391711,-0.314711,,,
RHA,599.8117,-1.215308,0.7412653,-0.3146927,,,
RHA,599.8182,-1.215689,0.7434785,-0.3147644,,,
RHA,599.8251,-1.216166,0.7455989,-0.3147919,,,
RHA,599.832,-1.216671,0.7478889,-0.3148993,,,
RHA,599.839,-1.217309,0.7505619,-0.3150883,,,
RHA,599.8464,-1.218104,0.753456,-0.3153295,,,
RHA,599.8528,-1.218783,0.7562386,-0.3154876,,,
RHA,599.8606,-1.219475,0.7593215,-0.3158284,,,
RHA,599.867,-1.220014,0.7623451,-0.3160951,,,
RHA,599.8738,-1.220637,0.7653155,-0.3163866,,,
RHA,599.8807,-1.22121,0.7683077,-0.3165954,,,
RHA,599.8873,-1.221906,0.7714243,-0.3169972,,,
RHA,599.895,-1.222531,0.7743931,-0.317175,,,
RHA,599.9019,-1.223022,0.777386,-0.3172162,,,
RHA,599.9088,-1.223707,0.7808945,-0.3177534,,,
RHA,599.9155,-1.224584,0.7842506,-0.3183172,,,
RHA,599.9224,-1.225449,0.7877544,-0.3187326,,,
RHA,599.9297,-1.226578,0.791888,-0.3191211,,,
RHA,599.9364,-1.227867,0.796094,-0.3198279,,,
RHA,599.9436,-1.228978,0.8003778,-0.3204529,,,
RHA,599.9501,-1.230026,0.8045216,-0.3207757,,,
RHA,599.957,-1.230799,0.8089191,-0.3211753,,,
RHA,599.9642,-1.231879,0.8134395,-0.3217143,,,
RHA,599.9714,-1.232876,0.8177147,-0.3222092,,,
RHA,599.9778,-1.234068,0.8224849,-0.3227138,,,
RHA,599.9852,-1.2352,0.8269232,-0.323292,,,
RHA,599.9922,-1.236694,0.8318912,-0.3242645,,,
RHA,599.9987,-1.23827,0.8368542,-0.3251609,,,
RHA,600.006,-1.239781,0.8416992,-0.3259593,,,
RHA,600.0128,-1.241567,0.8468521,-0.3270757,,,
RHA,600.0195,-1.243449,0.8520404,-0.3282713,,,
RHA,600.0269,-1.24523,0.857347,-0.3292751,,,
RHA,600.0338,-1.247402,0.8626686,-0.3308143,,,
RHA,600.0408,-1.249472,0.8674735,-0.3324061,,,
RHA,600.0472,-1.251526,0.8726473,-0.333792,,,
RHA,600.0545,-1.253667,0.8776004,-0.3353186,,,
RHA,600.0616,-1.255781,0.8825308,-0.336928,,,
RHA,600.0684,-1.258196,0.8876523,-0.338699,,,
RHA,600.0753,-1.260728,0.8927076,-0.3405014,,,
RHA,600.0822,-1.263448,0.8976867,-0.342509,,,
RHA,600.0889,-1.26628,0.9028043,-0.3445942,,,
RHA,600.0961,-1.269079,0.9078877,-0.346656,,,
RHA,600.1031,-1.271931,0.913158,-0.348745,,,
RHA,600.1102,-1.275162,0.9181886,-0.3510963,,,
RHA,600.1167,-1.27828,0.9231904,-0.3532903,,,
RHA,600.1236,-1.281935,0.9281107,-0.3559158,,,
RHA,600.1315,-1.285317,0.9330702,-0.3582509,,,
RHA,600.1373,-1.288976,0.9378821,-0.3606389,,,
RHA,600.1449,-1.292659,0.9424785,-0.3630159,,,
RHA,600.1519,-1.296335,0.9472315,-0.3653992,,,
RHA,600.1585,-1.300189,0.9516279,-0.3677053,,,
RHA,600.1652,-1.304184,0.9558587,-0.3700745,,,
RHA,600.1726,-1.308105,0.9602573,-0.3724442,,,
RHA,600.1799,-1.312342,0.9642899,-0.374785,,,
RHA,600.186,-1.317162,0.9681861,-0.3771097,,,
RHA,600.1935,-1.321562,0.971895,-0.3793903,,,
RHA,600.2004,-1.326093,0.9758208,-0.381662,,,
RHA,600.2073,-1.330699,0.9792784,-0.383957,,,
RHA,600.214,-1.335274,0.9828322,-0.3862759,,,
RHA,600.2211,-1.340053,0.9858982,-0.3885159,,,
RHA,600.2278,-1.344724,0.9887122,-0.3906537,,,
RHA,600.2347,-1.349398,0.9916126,-0.3927879,,,
RHA,600.2421,-1.354071,0.9940835,-0.3948563,,,
RHA,600.2484,-1.358804,0.9962963,-0.3969687,,,
RHA,600.256,-1.363481,0.9981842,-0.3985932,,,
RHA,600.2625,-1.368242,0.9999638,-0.4003889,,,
RHA,600.2707,-1.372867,1.00179,-0.4022871,,,
RHA,600.2767,-1.37776,1.00311,-0.4039809,,,
RHA,600.2837,-1.382312,1.004456,-0.4055882,,,
RHA,600.2911,-1.386872,1.005186,-0.4070691,,,
RHA,600.2972,-1.391402,1.005708,-0.4083598,,,
RHA,600.3043,-1.395914,1.006083,-0.4097623,,,
RHA,600.3115,-1.400276,1.006277,-0.4110093,,,
RHA,600.3181,-1.404493,1.006294,-0.4121913,,,
RHA,600.3251,-1.408849,1.006676,-0.4133195,,,
RHA,600.3322,-1.41294,1.006437,-0.4144594,,,
RHA,600.3392,-1.417058,1.006265,-0.415619,,,
RHA,600.3463,-1.420974,1.005687,-0.4166583,,,
RHA,600.3532,-1.424746,1.004884,-0.4172385,,,
RHA,600.3604,-1.428465,1.004301,-0.4182232,,,
RHA,600.3677,-1.432193,1.003364,-0.4190653,,,
RHA,600.3741,-1.436111,1.002479,-0.4200084,,,
RHA,600.3813,-1.439532,1.0016,-0.4207447,,,
RHA,600.3876,-1.442656,1.000025,-0.421321,,,
RHA,600.3948,-1.446077,0.9987966,-0.4219981,,,
RHA,600.4019,-1.449259,0.9972312,-0.4225145,,,
RHA,600.4092,-1.452288,0.9955347,-0.422995,,,
RHA,600.4164,-1.455187,0.9937499,-0.4234508,,,
RHA,600.4226,-1.458464,0.9920632,-0.4239314,,,
RHA,600.4299,-1.460911,0.9901942,-0.4242734,,,
RHA,600.4362,-1.463465,0.988141,-0.4246305,,,
RHA,600.4434,-1.46604,0.9861884,-0.424864,,,
RHA,600.4504,-1.468257,0.9840173,-0.4251611,,,
RHA,600.457,-1.470518,0.9819213,-0.4254592,,,
RHA,600.4639,-1.472828,0.9797193,-0.4256367,,,
RHA,600.4711,-1.474806,0.9773575,-0.4256833,,,
RHA,600.4778,-1.476708,0.974851,-0.4251652,,,
RHA,600.485,-1.478735,0.972392,-0.4250519,,,
RHA,600.4924,-1.48078,0.9699675,-0.4249096,,,
RHA,600.4987,-1.482554,0.9667968,-0.4244031,,,
RHA,600.5113,-1.484256,0.9642313,-0.4240081,,,
RHA,600.5183,-1.487298,0.9599837,-0.4238225,,,
RHA,600.526,-1.488893,0.9572512,-0.423295,,,
RHA,600.5327,-1.490458,0.9547229,-0.422757,,,
RHA,600.54,-1.491612,0.9521239,-0.4221942,,,
RHA,600.5465,-1.492951,0.9497297,-0.421479,,,
RHA,600.5536,-1.494461,0.9474392,-0.421022,,,
RHA,600.5609,-1.49573,0.9452022,-0.4202291,,,
RHA,600.5672,-1.497083,0.943064,-0.419401,,,
RHA,600.5746,-1.498169,0.9413849,-0.4184248,,,
RHA,600.5815,-1.49932,0.9395987,-0.4175687,,,
RHA,600.5877,-1.500505,0.9377427,-0.4167296,,,
RHA,600.5956,-1.501698,0.9365023,-0.4158419,,,
RHA,600.6021,-1.502799,0.9348639,-0.4149531,,,
RHA,600.6102,-1.503745,0.9335636,-0.4140364,,,
RHA,600.6158,-1.504742,0.9325296,-0.4131085,,,
RHA,600.6228,-1.505699,0.9312427,-0.4122156,,,
RHA,600.6298,-1.506548,0.9302463,-0.4112795,,,
RHA,600.6367,-1.507386,0.9293199,-0.4102463,,,
RHA,600.6437,-1.508127,0.92847,-0.4092941,,,
RHA,600.6509,-1.508719,0.9275409,-0.4082009,,,
RHA,600.6578,-1.509469,0.9266156,-0.4071626,,,
RHA,600.6643,-1.510005,0.9259261,-0.4062022,,,
RHA,600.6716,-1.510442,0.9252163,-0.4052137,,,
RHA,600.6788,-1.510968,0.9245819,-0.4041561,,,
RHA,600.6854,-1.511194,0.9240301,-0.4032127,,,
RHA,600.6931,-1.511599,0.9233664,-0.4023364,,,
RHA,600.6989,-1.511794,0.922774,-0.401449,,,
RHA,600.7061,-1.512085,0.9221331,-0.4005755,,,
RHA,600.7134,-1.512292,0.9215372,-0.3997796,,,
RHA,600.72,-1.512445,0.9209319,-0.3989311,,,
RHA,600.7276,-1.512602,0.9203308,-0.3981599,,,
RHA,600.7341,-1.512799,0.9196908,-0.3973276,,,
RHA,600.741,-1.512837,0.918995,-0.3964165,,,
RHA,600.7477,-1.512951,0.9182708,-0.3956287,,,
RHA,600.7549,-1.513072,0.9176211,-0.3948417,,,
RHA,600.762,-1.513144,0.9169474,-0.394065,,,
RHA,600.7686,-1.51319,0.9162594,-0.3932868,,,
RHA,600.7756,-1.513165,0.9155531,-0.3923922,,,
RHA,600.7827,-1.513012,0.9147772,-0.3918019,,,
RHA,600.7894,-1.512974,0.914038,-0.3910626,,,
RHA,600.7962,-1.512925,0.913244,-0.3903196,,,
RHA,600.8039,-1.512798,0.9123629,-0.3896592,,,
RHA,600.811,-1.512756,0.9115301,-0.3889319,,,
RHA,600.8174,-1.512815,0.9104744,-0.3882945,,,
RHA,600.8242,-1.512794,0.909506,-0.3876451,,,
RHA,600.8311,-1.512789,0.9085497,-0.3869838,,,
RHA,600.8383,-1.512858,0.9073625,-0.3865053,,,
RHA,600.8457,-1.512867,0.9061753,-0.3859072,,,
RHA,600.8525,-1.512866,0.9049827,-0.385269,,,
RHA,600.8594,-1.51254,0.9039811,-0.3848779,,,
RHA,600.867,-1.512457,0.902526,-0.3843002,,,
RHA,600.8738,-1.512483,0.9011063,-0.383718,,,
RHA,600.8809,-1.512391,0.8996161,-0.3831453,,,
RHA,600.8876,-1.512226,0.8978819,-0.3826168,,,
RHA,600.8949,-1.512091,0.8962541,-0.3820893,,,
RHA,600.9019,-1.511925,0.8940825,-0.3813439,,,
RHA,600.9086,-1.511725,0.8921013,-0.3808553,,,
RHA,600.9154,-1.511508,0.8900173,-0.3803803,,,
RHA,600.9222,-1.511332,0.8880498,-0.379881,,,
RHA,600.93,-1.511161,0.8859628,-0.3794411,,,
RHA,600.936,-1.511017,0.8839307,-0.3789794,,,
RHA,600.9436,-1.51096,0.8817582,-0.3785899,,,
RHA,600.9503,-1.510881,0.8796536,-0.3781432,,,
RHA,600.9575,-1.510793,0.8773696,-0.3775945,,,
RHA,600.964,-1.51083,0.8752071,-0.3771587,,,
RHA,600.9709,-1.510842,0.8731143,-0.376723,,,
RHA,600.9782,-1.51088,0.8708802,-0.376295,,,
RHA,600.985,-1.510947,0.868664,-0.3758604,,,
RHA,600.9918,-1.510908,0.8664056,-0.3753405,,,
RHA,600.9984,-1.510951,0.8642424,-0.3748084,,,
RHA,601.0058,-1.510845,0.8619255,-0.3743261,,,
RHA,601.013,-1.510727,0.8596659,-0.3737903,,,
RHA,601.0198,-1.510589,0.8573774,-0.3735303,,,
RHA,601.0267,-1.510488,0.8551953,-0.3730829,,,
RHA,601.0338,-1.510368,0.8530341,-0.3727308,,,
RHA,601.0406,-1.510279,0.8509956,-0.3722804,,,
RHA,601.0472,-1.510254,0.8490248,-0.3719183,,,
RHA,601.0547,-1.510204,0.8469719,-0.3715027,,,
RHA,601.0612,-1.510167,0.8451945,-0.3711469,,,
RHA,601.0682,-1.510169,0.843192,-0.3707402,,,
RHA,601.0751,-1.510203,0.8414371,-0.3704696,,,
RHA,601.0822,-1.510223,0.8396771,-0.3700659,,,
RHA,601.0895,-1.510262,0.8379593,-0.3697718,,,
RHA,601.096,-1.510239,0.8361233,-0.3694004,,,
RHA,601.1027,-1.510247,0.8344773,-0.368967,,,
RHA,601.1104,-1.510193,0.8327757,-0.3686983,,,
RHA,601.1169,-1.510039,0.8310599,-0.3683957,,,
RHA,601.124,-1.509965,0.8295031,-0.3681681,,,
RHA,601.1309,-1.509912,0.8278277,-0.3679065,,,
RHA,601.1375,-1.509785,0.8264567,-0.3676695,,,
RHA,601.1445,-1.509744,0.824957,-0.3674728,,,
RHA,601.1517,-1.509744,0.8235868,-0.3673001,,,
RHA,601.1583,-1.509509,0.8222682,-0.367158,,,
RHA,601.1658,-1.509544,0.8209965,-0.3670071,,,
RHA,601.1721,-1.509687,0.8197542,-0.3669919,,,
RHA,601.1799,-1.509694,0.8183816,-0.3668138,,,
RHA,601.1862,-1.509652,0.8171164,-0.3669265,,,
RHA,601.1937,-1.50974,0.8157984,-0.3668918,,,
RHA,601.2361,-1.509749,0.8145509,-0.3667882,,,
RHA,601.2432,-1.509804,0.8131822,-0.3666802,,,
RHA,601.249,-1.510661,0.8043321,-0.3658302,,,
RHA,601.2546,-1.510927,0.8029685,-0.3658014,,,
RHA,601.2618,-1.51105,0.8017663,-0.3656597,,,
RHA,601.2684,-1.511215,0.800379,-0.3654601,,,
RHA,601.2759,-1.511453,0.7990753,-0.3651459,,,
RHA,601.2827,-1.511678,0.7976577,-0.3648743,,,
RHA,601.2895,-1.511884,0.7962762,-0.3645828,,,
RHA,601.2964,-1.512061,0.7950061,-0.3643332,,,
RHA,601.3036,-1.512153,0.7934043,-0.3641585,,,
RHA,601.3106,-1.512319,0.7921575,-0.3639265,,,
RHA,601.3173,-1.512394,0.7907977,-0.3635758,,,
RHA,601.3242,-1.512555,0.7895408,-0.3632882,,,
RHA,601.3313,-1.512734,0.7883302,-0.362967,,,
RHA,601.3379,-1.512886,0.7871931,-0.3626819,,,
RHA,601.3456,-1.513036,0.7860789,-0.3623465,,,
RHA,601.352,-1.513183,0.7849357,-0.3620494,,,
RHA,601.359,-1.5132,0.7842219,-0.3618786,,,
RHA,601.3661,-1.513294,0.7832426,-0.3615492,,,
RHA,601.3727,-1.513412,0.7822014,-0.3611973,,,
RHA,601.3806,-1.513484,0.7811555,-0.360742,,,
RHA,601.3868,-1.513589,0.7801646,-0.3603507,,,
RHA,601.3942,-1.513741,0.7791362,-0.3599563,,,
RHA,601.4011,-1.513859,0.7781613,-0.3595622,,,
RHA,601.4081,-1.513974,0.7771943,-0.3591811,,,
RHA,601.4153,-1.514105,0.7762794,-0.3588087,,,
RHA,601.4218,-1.514224,0.7753731,-0.3584281,,,
RHA,601.4283,-1.514339,0.7744992,-0.3580562,,,
RHA,601.4355,-1.514526,0.7736655,-0.3578054,,,
RHA,601.4424,-1.514638,0.7728726,-0.3574148,,,
RHA,601.449,-1.514756,0.7721979,-0.3570531,,,
RHA,601.4561,-1.514916,0.7716814,-0.3568735,,,
RHA,601.4634,-1.515041,0.7710145,-0.3565145,,,
RHA,601.4701,-1.515159,0.7704613,-0.356178,,,
RHA,601.4773,-1.515234,0.7697927,-0.3558583,,,
RHA,601.4838,-1.515275,0.7692477,-0.3555592,,,
RHA,601.4909,-1.515364,0.7687368,-0.355117,,,
RHA,601.4976,-1.515424,0.7683004,-0.3547496,,,
RHA,601.505,-1.515495,0.7677754,-0.3540414,,,
RHA,601.5118,-1.515573,0.7673569,-0.3536339,,,
RHA,601.5186,-1.515589,0.7667764,-0.353287,,,
RHA,601.5256,-1.515649,0.7663097,-0.3529293,,,
RHA,601.5325,-1.515626,0.7659163,-0.3524699,,,
RHA,601.5395,-1.515653,0.7654492,-0.352083,,,
RHA,601.5464,-1.515718,0.7649961,-0.3517141,,,
RHA,601.5531,-1.515898,0.7646806,-0.351657,,,
RHA,601.5612,-1.515896,0.7640977,-0.3511974,,,
RHA,601.5674,-1.515932,0.7637188,-0.3509524,,,
RHA,601.5739,-1.51597,0.7631257,-0.3506572,,,
RHA,601.5814,-1.516006,0.7627305,-0.3504251,,,
RHA,601.5878,-1.516031,0.7622975,-0.3502201,,,
RHA,601.5952,-1.515954,0.7618226,-0.3500667,,,
RHA,601.6019,-1.515968,0.7613506,-0.3499168,,,
RHA,601.6087,-1.515977,0.7608877,-0.3498132,,,
RHA,601.6157,-1.516023,0.7603722,-0.3496225,,,
RHA,601.6229,-1.515974,0.7598371,-0.3495708,,,
RHA,601.6302,-1.515951,0.759336,-0.349458,,,
RHA,601.6369,-1.515962,0.7591662,-0.3497239,,,
RHA,601.6437,-1.515897,0.7586831,-0.3496673,,,
RHA,601.6509,-1.515835,0.7582103,-0.3495999,,,
RHA,601.6573,-1.515634,0.7576267,-0.3496681,,,
RHA,601.6648,-1.515497,0.7571703,-0.3496366,,,
RHA,601.672,-1.515379,0.7566957,-0.3495852,,,
RHA,601.6791,-1.515054,0.7560679,-0.3494827,,,
RHA,601.6864,-1.514855,0.7556495,-0.3494179,,,
RHA,601.6935,-1.514601,0.7551541,-0.3492789,,,
RHA,601.7,-1.514373,0.7547318,-0.3491846,,,
RHA,601.7073,-1.514141,0.7543121,-0.34909,,,
RHA,601.7137,-1.513978,0.753695,-0.3488663,,,
RHA,601.7214,-1.513752,0.7532682,-0.3487698,,,
RHA,601.7279,-1.513505,0.7528614,-0.3486527,,,
RHA,601.7347,-1.513335,0.7525979,-0.3486608,,,
RHA,601.7421,-1.513102,0.7522286,-0.3485286,,,
RHA,601.749,-1.512856,0.7518632,-0.3483858,,,
RHA,601.7558,-1.512611,0.7513742,-0.3481315,,,
RHA,601.7628,-1.512344,0.7510243,-0.3479623,,,
RHA,601.7697,-1.512066,0.7506717,-0.3477753,,,
RHA,601.7769,-1.511827,0.7502685,-0.3476693,,,
RHA,601.7835,-1.511548,0.7499033,-0.3474764,,,
RHA,601.7906,-1.511283,0.7495394,-0.3472973,,,
RHA,601.7973,-1.511033,0.7491111,-0.3470221,,,
RHA,601.8043,-1.51077,0.7487348,-0.34685,,,
RHA,601.8114,-1.510514,0.7483397,-0.3466902,,,
RHA,601.8184,-1.510262,0.7485518,-0.3471525,,,
RHA,601.8253,-1.51003,0.748203,-0.3470476,,,
RHA,601.8322,-1.509787,0.7478512,-0.3469343,,,
RHA,601.8392,-1.509605,0.7475722,-0.3470733,,,
RHA,601.8462,-1.509385,0.7472335,-0.3470177,,,
RHA,601.8528,-1.509164,0.7468966,-0.3469459,,,
RHA,601.8607,-1.508934,0.7470091,-0.3472564,,,
RHA,601.8666,-1.508726,0.7466967,-0.3472243,,,
RHA,601.8738,-1.508615,0.7462684,-0.347176,,,
RHA,601.8809,-1.508431,0.7459407,-0.3471463,,,
RHA,601.8876,-1.508235,0.7456007,-0.3471087,,,
RHA,601.8946,-1.508097,0.7452567,-0.3471572,,,
RHA,601.9016,-1.507914,0.7449111,-0.3471219,,,
RHA,601.9083,-1.507744,0.7445652,-0.3470989,,,
RHA,601.9156,-1.507578,0.7440827,-0.3469434,,,
RHA,601.9223,-1.507403,0.7437552,-0.3469226,,,
RHA,601.9296,-1.50723,0.7434558,-0.3469029,,,
RHA,601.9361,-1.507072,0.7431653,-0.346939,,,
RHA,601.9437,-1.506893,0.7428855,-0.3469221,,,
RHA,601.9506,-1.506711,0.7426561,-0.3469003,,,
RHA,601.9569,-1.506529,0.7425063,-0.3468922,,,
RHA,601.9639,-1.506353,0.7423525,-0.3468481,,,
RHA,601.9708,-1.506182,0.7421874,-0.3468012,,,
RHA,601.9785,-1.506036,0.7421027,-0.3468506,,,
RHA,601.9852,-1.50587,0.7419956,-0.3467487,,,
RHA,601.9926,-1.505805,0.7424278,-0.3469989,,,
RHA,601.9986,-1.505643,0.7422939,-0.3469321,,,
RHA,602.0059,-1.5055,0.7422503,-0.3468259,,,
RHA,602.0128,-1.505362,0.7422202,-0.3467322,,,
RHA,602.0199,-1.505225,0.7421798,-0.3466511,,,
RHA,602.0265,-1.505131,0.7422391,-0.3465719,,,
RHA,602.0336,-1.505027,0.7424183,-0.3467432,,,
RHA,602.0406,-1.504929,0.7424225,-0.3466733,,,
RHA,602.0475,-1.504835,0.7424321,-0.3465928,,,
RHA,602.054,-1.504855,0.7427561,-0.3467229,,,
RHA,602.0615,-1.504776,0.7428185,-0.3466157,,,
RHA,602.0683,-1.504692,0.7429168,-0.3464895,,,
RHA,602.0753,-1.504695,0.7431746,-0.3464831,,,
RHA,602.082,-1.5046,0.7433372,-0.3463556,,,
RHA,602.0893,-1.504506,0.7435555,-0.3462109,,,
RHA,602.0961,-1.504446,0.7441212,-0.346304,,,
RHA,602.1029,-1.504377,0.7446408,-0.3460703,,,
RHA,602.1105,-1.504313,0.7452033,-0.3457935,,,
RHA,602.1168,-1.504011,0.7460219,-0.3455282,,,
