Object Name,Time,PosX,PosY,PosZ,,,
LHA,559.2146,-1.401414,0.7662978,0.04428726,,,
LHA,559.2216,-1.401483,0.7662781,0.04435939,,,
LHA,559.2285,-1.401478,0.7663083,0.04443854,,,
LHA,559.2354,-1.401487,0.7662958,0.04450732,,,
LHA,559.242,-1.401587,0.7663141,0.04451603,,,
LHA,559.2491,-1.401626,0.7663409,0.044599,,,
LHA,559.2561,-1.401643,0.7663437,0.04465777,,,
LHA,559.2637,-1.40165,0.7663887,0.04466075,,,
LHA,559.2697,-1.401665,0.7663965,0.04469961,,,
LHA,559.2778,-1.401623,0.7664585,0.04470462,,,
LHA,559.2847,-1.401627,0.7664576,0.04473168,,,
LHA,559.2905,-1.401608,0.7664493,0.04474992,,,
LHA,559.2979,-1.401627,0.766484,0.04484719,,,
LHA,559.3046,-1.40154,0.7665181,0.04499966,,,
LHA,559.3118,-1.401482,0.7664685,0.04503459,,,
LHA,559.319,-1.401488,0.7664672,0.04515702,,,
LHA,559.3263,-1.401541,0.7663796,0.04512721,,,
LHA,559.3336,-1.401526,0.7663692,0.04517835,,,
LHA,559.3398,-1.401475,0.7663354,0.04520351,,,
LHA,559.3473,-1.401506,0.7662158,0.04515725,,,
LHA,559.3542,-1.401544,0.7662409,0.04517204,,,
LHA,559.3612,-1.401549,0.7662023,0.04505163,,,
LHA,559.3686,-1.401597,0.766203,0.04506272,,,
LHA,559.3754,-1.401649,0.7662539,0.04496795,,,
LHA,559.382,-1.401637,0.7662328,0.04494983,,,
LHA,559.3891,-1.401631,0.766203,0.04485923,,,
LHA,559.3962,-1.401666,0.7662261,0.0448336,,,
LHA,559.4034,-1.401669,0.7662114,0.04485458,,,
LHA,559.4105,-1.401666,0.7662426,0.04487437,,,
LHA,559.4174,-1.401694,0.7662268,0.0449248,,,
LHA,559.4238,-1.401677,0.7662036,0.04493111,,,
LHA,559.4308,-1.401715,0.7662245,0.04493517,,,
LHA,559.4377,-1.401698,0.7661902,0.04496044,,,
LHA,559.4449,-1.401674,0.7661694,0.04498523,,,
LHA,559.4514,-1.401643,0.7661746,0.04498464,,,
LHA,559.4585,-1.401616,0.7661498,0.04498678,,,
LHA,559.4657,-1.401626,0.76616,0.04498357,,,
LHA,559.4723,-1.40159,0.7661921,0.04495806,,,
LHA,559.4791,-1.401563,0.7662411,0.0448944,,,
LHA,559.4867,-1.401578,0.7662698,0.04485554,,,
LHA,559.4934,-1.401608,0.7663169,0.04486912,,,
LHA,559.4999,-1.40164,0.7663295,0.04480141,,,
LHA,559.5073,-1.401643,0.7663409,0.04476851,,,
LHA,559.5141,-1.401639,0.7662916,0.04467887,,,
LHA,559.5208,-1.401647,0.7662969,0.04469675,,,
LHA,559.5286,-1.401641,0.7662992,0.04470474,,,
LHA,559.5354,-1.401575,0.7663783,0.04478556,,,
LHA,559.5416,-1.401611,0.7663327,0.04479855,,,
LHA,559.5486,-1.401608,0.7663419,0.0448069,,,
LHA,559.5558,-1.401552,0.7663101,0.0448187,,,
LHA,559.5629,-1.401567,0.7663534,0.04490906,,,
LHA,559.5698,-1.401613,0.7664043,0.04490489,,,
LHA,559.5765,-1.401601,0.7663682,0.04482001,,,
LHA,559.584,-1.401591,0.7663671,0.04481131,,,
LHA,559.5907,-1.401605,0.7663903,0.04480404,,,
LHA,559.5973,-1.401717,0.7663074,0.04472142,,,
LHA,559.6044,-1.401679,0.7663338,0.04472619,,,
LHA,559.611,-1.401695,0.7663521,0.0447275,,,
LHA,559.6184,-1.401698,0.7663571,0.0447523,,,
LHA,559.6249,-1.401709,0.7663627,0.04475409,,,
LHA,559.6324,-1.401626,0.7662905,0.04475993,,,
LHA,559.6389,-1.401711,0.7663116,0.0448994,,,
LHA,559.6461,-1.40171,0.7663092,0.04490775,,,
LHA,559.653,-1.401756,0.7662872,0.04489833,,,
LHA,559.6597,-1.401703,0.7663381,0.04491001,,,
LHA,559.6672,-1.401703,0.7663404,0.04493755,,,
LHA,559.6737,-1.401702,0.7663417,0.04495043,,,
LHA,559.6807,-1.401648,0.7663639,0.04493421,,,
LHA,559.6876,-1.401689,0.7663895,0.04497629,,,
LHA,559.695,-1.40172,0.7664281,0.04497689,,,
LHA,559.7016,-1.401661,0.7663805,0.04489321,,,
LHA,559.7087,-1.401659,0.7663515,0.04482085,,,
LHA,559.7155,-1.401659,0.7663549,0.04479247,,,
LHA,559.723,-1.401638,0.7663587,0.04476959,,,
LHA,559.7293,-1.401638,0.7663753,0.04477876,,,
LHA,559.7361,-1.401641,0.7663939,0.04476434,,,
LHA,559.7436,-1.401653,0.766412,0.04476637,,,
LHA,559.75,-1.401678,0.7664001,0.04473549,,,
LHA,559.7574,-1.401706,0.7663816,0.04481047,,,
LHA,559.7642,-1.401709,0.766397,0.04481465,,,
LHA,559.7708,-1.401705,0.7664005,0.04481739,,,
LHA,559.7786,-1.401713,0.7663713,0.0447827,,,
LHA,559.7853,-1.401687,0.7663785,0.04479939,,,
LHA,559.7916,-1.401657,0.7663494,0.04480249,,,
LHA,559.7988,-1.401641,0.7663149,0.04479855,,,
LHA,559.8058,-1.401567,0.7663283,0.04478675,,,
LHA,559.8126,-1.401506,0.766283,0.04476231,,,
LHA,559.8193,-1.401502,0.7662223,0.04477996,,,
LHA,559.827,-1.401494,0.7662066,0.04476911,,,
LHA,559.8336,-1.401489,0.7662066,0.04474062,,,
LHA,559.8402,-1.401443,0.7662741,0.04465073,,,
LHA,559.8476,-1.4014,0.7662809,0.04465264,,,
LHA,559.8541,-1.401389,0.7662848,0.04467016,,,
LHA,559.8616,-1.401337,0.7662568,0.04465646,,,
LHA,559.868,-1.401328,0.766187,0.0446021,,,
LHA,559.8755,-1.401315,0.7661905,0.04458803,,,
LHA,559.8821,-1.401211,0.7661634,0.04456967,,,
LHA,559.889,-1.401222,0.7661134,0.04452163,,,
LHA,559.8963,-1.401208,0.7660505,0.04463452,,,
LHA,559.9028,-1.401232,0.766074,0.04464477,,,
LHA,559.9102,-1.401198,0.7660767,0.04467553,,,
LHA,559.9167,-1.401193,0.7660439,0.04458541,,,
LHA,559.9237,-1.40116,0.7660214,0.04457098,,,
LHA,559.9306,-1.401167,0.765985,0.04450887,,,
LHA,559.9374,-1.401188,0.7659609,0.04442412,,,
LHA,559.9454,-1.401199,0.7659744,0.04441065,,,
LHA,559.9515,-1.401193,0.7660415,0.04443628,,,
LHA,559.9586,-1.401208,0.766009,0.04439741,,,
LHA,559.9654,-1.401186,0.765987,0.04440135,,,
LHA,559.9728,-1.401158,0.7659658,0.04443222,,,
LHA,559.9796,-1.40113,0.7659702,0.04448622,,,
LHA,559.9865,-1.401066,0.7659431,0.04450601,,,
LHA,559.9938,-1.401001,0.7658988,0.04452556,,,
LHA,559.9999,-1.401026,0.7658311,0.04466206,,,
LHA,560.007,-1.400983,0.7657967,0.04469222,,,
LHA,560.0142,-1.400886,0.7658012,0.04473191,,,
LHA,560.0207,-1.400882,0.7658019,0.04476172,,,
LHA,560.0286,-1.40085,0.7657819,0.04480022,,,
LHA,560.0353,-1.400906,0.7657706,0.04489917,,,
LHA,560.0415,-1.40094,0.765797,0.04494041,,,
LHA,560.0491,-1.400972,0.7657942,0.04501313,,,
LHA,560.0555,-1.401026,0.765837,0.04505664,,,
LHA,560.0627,-1.401031,0.7658494,0.04500884,,,
LHA,560.0693,-1.401052,0.7659293,0.04500848,,,
LHA,560.0765,-1.40107,0.7659426,0.0450303,,,
LHA,560.0842,-1.401079,0.7659442,0.04506022,,,
LHA,560.0902,-1.401086,0.7659458,0.04509026,,,
LHA,560.0978,-1.401091,0.7659078,0.04515034,,,
LHA,560.1044,-1.401076,0.7658944,0.04518336,,,
LHA,560.1111,-1.401039,0.7658881,0.04522771,,,
LHA,560.1183,-1.401055,0.7658226,0.04528755,,,
LHA,560.1255,-1.401021,0.7657907,0.0453257,,,
LHA,560.1324,-1.400933,0.7658104,0.04534286,,,
LHA,560.1389,-1.400917,0.7657712,0.04537183,,,
LHA,560.1465,-1.40091,0.7657877,0.04540974,,,
LHA,560.1529,-1.400882,0.7657704,0.04542965,,,
LHA,560.1599,-1.400849,0.7657542,0.04548973,,,
LHA,560.1668,-1.400819,0.7657883,0.04553157,,,
LHA,560.1735,-1.400813,0.7658179,0.0455144,,,
LHA,560.1813,-1.400789,0.7657986,0.0455448,,,
LHA,560.1877,-1.400839,0.7657105,0.04555553,,,
LHA,560.195,-1.400877,0.7657364,0.0456031,,,
LHA,560.2012,-1.40092,0.7657298,0.04563195,,,
LHA,560.2089,-1.400948,0.7657025,0.04565889,,,
LHA,560.2153,-1.400983,0.7656876,0.04572278,,,
LHA,560.2227,-1.401013,0.7657031,0.04577011,,,
LHA,560.2292,-1.400989,0.7657154,0.04579955,,,
LHA,560.2361,-1.401041,0.7657293,0.04583675,,,
LHA,560.2435,-1.401051,0.7657362,0.0458768,,,
LHA,560.2501,-1.401035,0.7657276,0.04591185,,,
LHA,560.257,-1.401049,0.7657164,0.04595405,,,
LHA,560.2641,-1.401018,0.7656864,0.04597574,,,
LHA,560.2706,-1.401029,0.7656876,0.04598802,,,
LHA,560.2781,-1.401002,0.7656983,0.04596788,,,
LHA,560.285,-1.400999,0.7656943,0.04597729,,,
LHA,560.2916,-1.40104,0.7656537,0.04599398,,,
LHA,560.299,-1.401096,0.7656485,0.04595906,,,
LHA,560.3058,-1.401122,0.7656074,0.04592639,,,
LHA,560.3126,-1.401163,0.7656445,0.04579943,,,
LHA,560.3196,-1.401154,0.7656279,0.04576486,,,
LHA,560.3264,-1.401202,0.7656401,0.04577214,,,
LHA,560.334,-1.401211,0.7656332,0.04573685,,,
