Object Name,Time,PosX,PosY,PosZ,,,
LFA,603.908,-1.692454,0.8332391,0.1618831,,,
LFA,603.9155,-1.692034,0.8325109,0.1624108,,,
LFA,603.9224,-1.691641,0.8316709,0.1629261,,,
LFA,603.9296,-1.691393,0.8309109,0.1634453,,,
LFA,603.9364,-1.691031,0.8300705,0.1638893,,,
LFA,603.943,-1.690759,0.8290676,0.1642991,,,
LFA,603.95,-1.690481,0.8282006,0.1647536,,,
LFA,603.9571,-1.690272,0.8272237,0.1650593,,,
LFA,603.9641,-1.690012,0.8262073,0.1654255,,,
LFA,603.9708,-1.689875,0.8253143,0.1657028,,,
LFA,603.978,-1.689805,0.8242506,0.1658891,,,
LFA,603.985,-1.689648,0.8232069,0.1661456,,,
LFA,603.9921,-1.689688,0.8221931,0.1663809,,,
LFA,603.9987,-1.689707,0.8210731,0.166535,,,
LFA,604.0059,-1.689684,0.8199847,0.1667014,,,
LFA,604.0125,-1.689774,0.8189327,0.1667572,,,
LFA,604.0201,-1.689841,0.8178405,0.1668343,,,
LFA,604.0265,-1.689863,0.8167362,0.1669146,,,
LFA,604.0335,-1.689986,0.815686,0.1670356,,,
LFA,604.0406,-1.69003,0.8146503,0.1670713,,,
LFA,604.0472,-1.69006,0.813614,0.1671638,,,
LFA,604.0543,-1.690064,0.8126602,0.1671706,,,
LFA,604.0613,-1.690032,0.8117651,0.1671906,,,
LFA,604.068,-1.690006,0.8108699,0.1672117,,,
LFA,604.0753,-1.689897,0.8100275,0.1672407,,,
LFA,604.0823,-1.689795,0.8090433,0.1673041,,,
LFA,604.0892,-1.68966,0.8081517,0.1673755,,,
LFA,604.0961,-1.689474,0.8072671,0.1674369,,,
LFA,604.103,-1.689285,0.8063302,0.1674992,,,
LFA,604.1101,-1.689048,0.8055363,0.1676118,,,
LFA,604.1168,-1.688794,0.8046892,0.1676602,,,
LFA,604.1239,-1.688461,0.8038563,0.1677231,,,
LFA,604.1306,-1.688064,0.8029952,0.167577,,,
LFA,604.1375,-1.68771,0.8022212,0.1676177,,,
LFA,604.1447,-1.687236,0.8014847,0.1677205,,,
LFA,604.1516,-1.686737,0.800828,0.1677955,,,
LFA,604.1586,-1.686256,0.8002545,0.1678689,,,
LFA,604.1655,-1.685682,0.7996607,0.1680073,,,
LFA,604.1725,-1.685126,0.7991435,0.1680989,,,
LFA,604.1796,-1.684563,0.7986456,0.1682282,,,
LFA,604.1859,-1.684039,0.7980819,0.168345,,,
LFA,604.1932,-1.683695,0.7976279,0.1684911,,,
LFA,604.1999,-1.683176,0.7971128,0.1686607,,,
LFA,604.2074,-1.682663,0.7965711,0.1688129,,,
LFA,604.2139,-1.682156,0.7961025,0.1689929,,,
LFA,604.2211,-1.681583,0.7956927,0.1692532,,,
LFA,604.228,-1.681081,0.7953238,0.169435,,,
LFA,604.2349,-1.680529,0.7949001,0.1696569,,,
LFA,604.2421,-1.680045,0.7945605,0.1699459,,,
LFA,604.2486,-1.679576,0.7941984,0.1701609,,,
LFA,604.2557,-1.679115,0.7938505,0.170375,,,
LFA,604.2627,-1.678599,0.7934355,0.170667,,,
LFA,604.2695,-1.67816,0.7929986,0.1708214,,,
LFA,604.2767,-1.67764,0.7925566,0.1710753,,,
LFA,604.2834,-1.677022,0.7921678,0.1713865,,,
LFA,604.2909,-1.676456,0.7917566,0.1715555,,,
LFA,604.3349,-1.675799,0.791285,0.1718041,,,
LFA,604.3416,-1.672698,0.789717,0.1724266,,,
LFA,604.3474,-1.671626,0.7876824,0.1731594,,,
LFA,604.3525,-1.671113,0.7872694,0.1732962,,,
LFA,604.3595,-1.670567,0.7867998,0.1734509,,,
LFA,604.3657,-1.669888,0.7862672,0.1735759,,,
LFA,604.3728,-1.669271,0.7857765,0.1737559,,,
LFA,604.3798,-1.668604,0.7851546,0.1735716,,,
LFA,604.3868,-1.667422,0.7846512,0.1742617,,,
LFA,604.3938,-1.666768,0.7842383,0.1742997,,,
LFA,604.4008,-1.665768,0.7835891,0.174447,,,
LFA,604.4078,-1.664703,0.7831904,0.1746524,,,
LFA,604.4155,-1.664845,0.7824481,0.1738279,,,
LFA,604.4224,-1.663451,0.782099,0.1741703,,,
LFA,604.4283,-1.662898,0.7816058,0.173932,,,
LFA,604.4355,-1.661997,0.7813067,0.1739517,,,
LFA,604.4427,-1.661119,0.7808851,0.1738598,,,
LFA,604.4491,-1.660357,0.7805565,0.1734895,,,
LFA,604.456,-1.659349,0.7802563,0.1734657,,,
LFA,604.4629,-1.65844,0.7797478,0.173127,,,
LFA,604.4703,-1.657276,0.7794588,0.1729161,,,
LFA,604.4769,-1.656132,0.7790939,0.1727478,,,
LFA,604.4838,-1.654956,0.7788581,0.1725926,,,
LFA,604.4908,-1.653727,0.7784483,0.1724861,,,
LFA,604.4976,-1.652405,0.7781101,0.1724172,,,
LFA,604.505,-1.65116,0.7777991,0.1723517,,,
LFA,604.5114,-1.649642,0.7776938,0.1722791,,,
LFA,604.5187,-1.64842,0.7774231,0.1722096,,,
LFA,604.5259,-1.647195,0.7771804,0.1721404,,,
LFA,604.5323,-1.646121,0.7768578,0.1721331,,,
LFA,604.5395,-1.64505,0.7765875,0.1720679,,,
LFA,604.5464,-1.644231,0.7764764,0.1720933,,,
LFA,604.5534,-1.643114,0.7762235,0.1720484,,,
LFA,604.5607,-1.642076,0.775933,0.171999,,,
LFA,604.5671,-1.641003,0.7756507,0.1719584,,,
LFA,604.5738,-1.639979,0.7754434,0.1719875,,,
LFA,604.5816,-1.639008,0.7752125,0.1719965,,,
LFA,604.5876,-1.638013,0.7749454,0.1720253,,,
LFA,604.5954,-1.637075,0.7747214,0.172004,,,
LFA,604.6016,-1.636217,0.7745433,0.1719863,,,
LFA,604.6094,-1.635413,0.7743328,0.1719715,,,
LFA,604.6157,-1.634749,0.7742183,0.1719618,,,
LFA,604.6225,-1.634109,0.7740314,0.1719574,,,
LFA,604.6297,-1.633507,0.7738694,0.1719002,,,
LFA,604.6367,-1.632962,0.7736981,0.1718835,,,
LFA,604.6437,-1.632383,0.7735277,0.1718683,,,
LFA,604.6509,-1.631762,0.7734091,0.1718183,,,
LFA,604.657,-1.631416,0.7733719,0.1718268,,,
LFA,604.6649,-1.630931,0.7732812,0.1718231,,,
LFA,604.6711,-1.630425,0.7732512,0.1718449,,,
LFA,604.6787,-1.629989,0.7732066,0.1718658,,,
LFA,604.685,-1.629445,0.7730203,0.1719677,,,
LFA,604.6926,-1.628905,0.7729784,0.1720632,,,
LFA,604.6995,-1.628375,0.7728894,0.1721473,,,
LFA,604.7061,-1.62789,0.7728992,0.1722135,,,
LFA,604.7132,-1.627377,0.7728213,0.1723348,,,
LFA,604.7198,-1.62693,0.7726923,0.1724343,,,
LFA,604.727,-1.626677,0.772705,0.1726393,,,
LFA,604.734,-1.626347,0.7725892,0.1727162,,,
LFA,604.7411,-1.626,0.772426,0.1727938,,,
LFA,604.7476,-1.625742,0.7723082,0.1728873,,,
LFA,604.7548,-1.625641,0.772292,0.1728453,,,
LFA,604.7625,-1.625608,0.7722725,0.1727707,,,
LFA,604.7693,-1.625371,0.7721052,0.1729543,,,
LFA,604.7769,-1.625169,0.7722459,0.1731166,,,
LFA,604.7836,-1.62498,0.772221,0.1730896,,,
LFA,604.7901,-1.62476,0.7719003,0.1728864,,,
LFA,604.7969,-1.624714,0.7719923,0.1728454,,,
LFA,604.8042,-1.624571,0.7718685,0.17287,,,
LFA,604.8117,-1.624361,0.7718784,0.1733962,,,
LFA,604.8182,-1.623943,0.7718546,0.1731943,,,
LFA,604.8246,-1.623813,0.771825,0.1732451,,,
LFA,604.8317,-1.623736,0.7718066,0.1732726,,,
LFA,604.8391,-1.623305,0.7716956,0.1740618,,,
LFA,604.846,-1.622857,0.7717165,0.1739867,,,
LFA,604.853,-1.622757,0.7716917,0.1740302,,,
LFA,604.8607,-1.622632,0.7717058,0.1740683,,,
LFA,604.8672,-1.622563,0.772243,0.1744645,,,
LFA,604.8735,-1.620903,0.7709326,0.1743825,,,
LFA,604.8807,-1.62058,0.7708677,0.1744552,,,
LFA,604.8871,-1.619632,0.7707423,0.1752641,,,
LFA,604.8947,-1.619329,0.7706994,0.1753634,,,
LFA,604.9019,-1.619013,0.7706655,0.1754609,,,
LFA,604.9078,-1.618377,0.7705852,0.1760183,,,
LFA,604.9154,-1.618037,0.7705545,0.1761535,,,
LFA,604.9225,-1.617684,0.7705779,0.1762596,,,
LFA,604.9291,-1.617481,0.7705488,0.1763394,,,
LFA,604.9359,-1.617154,0.7705704,0.1763988,,,
LFA,604.9435,-1.616812,0.7705507,0.1764924,,,
LFA,604.9503,-1.616568,0.7704695,0.1765265,,,
LFA,604.9572,-1.616239,0.7704186,0.1765912,,,
LFA,604.9639,-1.615739,0.7703867,0.1767544,,,
LFA,604.9713,-1.615298,0.7702829,0.1770075,,,
LFA,604.9778,-1.615344,0.7705115,0.1768158,,,
LFA,604.9846,-1.61419,0.769945,0.1769066,,,
LFA,604.9921,-1.613795,0.7697575,0.1771967,,,
LFA,604.9989,-1.613256,0.7697725,0.1774355,,,
LFA,605.006,-1.613099,0.7699146,0.1772622,,,
LFA,605.0126,-1.61271,0.7697067,0.1774269,,,
LFA,605.0197,-1.612355,0.7695742,0.1776012,,,
LFA,605.0271,-1.612448,0.7697193,0.1772364,,,
LFA,605.0333,-1.612146,0.7696974,0.1773048,,,
LFA,605.0402,-1.611851,0.7696069,0.1773461,,,
LFA,605.047,-1.611635,0.7695662,0.1773499,,,
LFA,605.0541,-1.611967,0.7697802,0.1769899,,,
LFA,605.061,-1.611864,0.7697532,0.1769373,,,
LFA,605.0679,-1.612059,0.7699003,0.176568,,,
LFA,605.0752,-1.611866,0.7699159,0.1765658,,,
LFA,605.082,-1.611707,0.7698672,0.1765139,,,
LFA,605.0889,-1.611845,0.7701437,0.1762654,,,
LFA,605.096,-1.611711,0.7701838,0.1762154,,,
LFA,605.1028,-1.611584,0.7702335,0.1761599,,,
LFA,605.1102,-1.611661,0.7704318,0.1759103,,,
LFA,605.1165,-1.611509,0.7705222,0.175876,,,
LFA,605.1235,-1.611377,0.7706454,0.1758497,,,
LFA,605.1309,-1.611409,0.7709027,0.1757618,,,
LFA,605.1372,-1.611265,0.7710414,0.1756784,,,
LFA,605.1445,-1.611188,0.771173,0.1756205,,,
LFA,605.1516,-1.611167,0.7713618,0.1753841,,,
LFA,605.1584,-1.611139,0.7714911,0.1753263,,,
LFA,605.1655,-1.61137,0.7718671,0.1754788,,,
LFA,605.1719,-1.611514,0.772095,0.1754468,,,
LFA,605.1796,-1.61168,0.7723465,0.1754255,,,
LFA,605.1861,-1.611748,0.772634,0.1754829,,,
LFA,605.1934,-1.61197,0.772939,0.1754672,,,
LFA,605.2003,-1.612217,0.7732199,0.1754351,,,
LFA,605.207,-1.612365,0.7735273,0.1753801,,,
LFA,605.2139,-1.612567,0.7738651,0.1753469,,,
LFA,605.2211,-1.612765,0.7743119,0.1753328,,,
LFA,605.2279,-1.612956,0.7747387,0.1752089,,,
LFA,605.2349,-1.613122,0.775228,0.1751898,,,
LFA,605.242,-1.613174,0.7757704,0.1752096,,,
LFA,605.2488,-1.613302,0.7763709,0.1751824,,,
LFA,605.2553,-1.613365,0.7769642,0.1751767,,,
LFA,605.2625,-1.613464,0.7776419,0.175193,,,
LFA,605.2696,-1.613492,0.7781598,0.1751724,,,
LFA,605.277,-1.613607,0.7788001,0.1751449,,,
LFA,605.2831,-1.613785,0.7793725,0.1751111,,,
LFA,605.2905,-1.613968,0.7799597,0.1751056,,,
LFA,605.297,-1.614183,0.7805377,0.175079,,,
LFA,605.3042,-1.614366,0.7811225,0.1750563,,,
LFA,605.3113,-1.614576,0.7817686,0.1750383,,,
LFA,605.3184,-1.614822,0.782385,0.1749848,,,
LFA,605.3247,-1.615108,0.7831059,0.1750049,,,
LFA,605.3323,-1.615333,0.7837905,0.1749838,,,
LFA,605.3386,-1.615527,0.7845343,0.1749992,,,
LFA,605.3461,-1.615829,0.7853252,0.1748444,,,
LFA,605.3526,-1.616027,0.7860492,0.1748137,,,
LFA,605.3602,-1.616227,0.7867535,0.174761,,,
LFA,605.3662,-1.61642,0.7874812,0.1747102,,,
LFA,605.3734,-1.616644,0.7881552,0.1745715,,,
LFA,605.3803,-1.616821,0.7889664,0.1745151,,,
LFA,605.3871,-1.616983,0.7897336,0.1744621,,,
LFA,605.395,-1.617211,0.7905422,0.1743619,,,
LFA,605.4014,-1.61749,0.7914196,0.1742463,,,
LFA,605.4085,-1.617686,0.7924134,0.1740631,,,
LFA,605.4156,-1.618021,0.7933514,0.1740159,,,
LFA,605.4231,-1.618362,0.7942588,0.1739994,,,
LFA,605.4296,-1.618653,0.7952116,0.1740063,,,
LFA,605.4359,-1.61905,0.7961123,0.1740312,,,
LFA,605.4434,-1.619431,0.7970551,0.174032,,,
LFA,605.4499,-1.619905,0.7980859,0.1741236,,,
LFA,605.4567,-1.620455,0.7990952,0.1741535,,,
LFA,605.4644,-1.621066,0.8003542,0.1742383,,,
LFA,605.4706,-1.621563,0.8015337,0.1742414,,,
LFA,605.478,-1.621992,0.8027273,0.1743329,,,
LFA,605.4846,-1.62242,0.8040294,0.1744127,,,
LFA,605.492,-1.622844,0.8052219,0.1745009,,,
LFA,605.4986,-1.623312,0.8062993,0.1746011,,,
LFA,605.5059,-1.623865,0.8072248,0.1746059,,,
LFA,605.5125,-1.624427,0.8081504,0.1747592,,,
LFA,605.5199,-1.624948,0.8091127,0.1748812,,,
LFA,605.5266,-1.625524,0.8100231,0.1750349,,,
LFA,605.5333,-1.626091,0.8110137,0.1751947,,,
LFA,605.54,-1.626645,0.8119259,0.1753321,,,
LFA,605.5469,-1.62728,0.8127872,0.1754966,,,
LFA,605.5547,-1.627853,0.8136991,0.1756442,,,
LFA,605.561,-1.628555,0.8144745,0.1757948,,,
LFA,605.5684,-1.629211,0.815252,0.1759654,,,
LFA,605.5751,-1.629931,0.8159834,0.1761478,,,
LFA,605.5818,-1.630674,0.8166614,0.1763181,,,
LFA,605.5889,-1.631436,0.8174208,0.1763502,,,
LFA,605.5957,-1.632108,0.81814,0.176502,,,
LFA,605.6025,-1.632726,0.8189079,0.1767349,,,
LFA,605.6102,-1.633306,0.8195934,0.1767344,,,
LFA,605.6169,-1.633933,0.8203065,0.1768267,,,
LFA,605.6235,-1.634488,0.8210049,0.1769401,,,
LFA,605.6307,-1.635086,0.8215967,0.1769939,,,
LFA,605.6371,-1.63566,0.8222284,0.1769308,,,
LFA,605.6442,-1.636207,0.8228502,0.1769704,,,
LFA,605.6515,-1.6367,0.8234583,0.1768017,,,
LFA,605.6578,-1.637215,0.8240023,0.1765779,,,
LFA,605.6656,-1.637675,0.8245412,0.1764155,,,
LFA,605.6719,-1.638126,0.8251654,0.1762734,,,
LFA,605.6797,-1.638559,0.825599,0.1759331,,,
LFA,605.6863,-1.639184,0.8259889,0.1756337,,,
LFA,605.6934,-1.639629,0.8263498,0.1752247,,,
LFA,605.7,-1.64006,0.8267795,0.1748425,,,
LFA,605.7068,-1.640433,0.8272512,0.174352,,,
LFA,605.714,-1.640881,0.8277528,0.1738549,,,
LFA,605.7205,-1.641057,0.828463,0.1732971,,,
LFA,605.7278,-1.641039,0.8293466,0.1726689,,,
LFA,605.7347,-1.641067,0.8302661,0.1720303,,,
LFA,605.7802,-1.641072,0.8309827,0.1712961,,,
LFA,605.7869,-1.642533,0.8323323,0.1702546,,,
LFA,605.7928,-1.642304,0.8367354,0.1662737,,,
LFA,605.7984,-1.642435,0.8375705,0.1655111,,,
LFA,605.8035,-1.642689,0.8382989,0.164642,,,
LFA,605.8105,-1.642908,0.8390474,0.1638799,,,
LFA,605.8173,-1.643245,0.839855,0.1630668,,,
LFA,605.824,-1.643371,0.8407188,0.1624125,,,
LFA,605.8309,-1.643746,0.8414674,0.1616523,,,
LFA,605.8376,-1.644578,0.8423749,0.1610226,,,
LFA,605.8452,-1.644396,0.8432509,0.1606078,,,
LFA,605.8519,-1.644816,0.843967,0.1600688,,,
LFA,605.8593,-1.645512,0.8446387,0.1594393,,,
LFA,605.8658,-1.646151,0.8453801,0.1591155,,,
LFA,605.8726,-1.64681,0.8460621,0.1587287,,,
LFA,605.8798,-1.647408,0.8466464,0.1585211,,,
LFA,605.8864,-1.648355,0.8469852,0.1581319,,,
LFA,605.8936,-1.649027,0.8474743,0.1577702,,,
LFA,605.9005,-1.649741,0.8478777,0.1575012,,,
LFA,605.9074,-1.6511,0.8480326,0.157272,,,
LFA,605.9143,-1.651829,0.8484074,0.156946,,,
LFA,605.9212,-1.652726,0.8485233,0.1566276,,,
LFA,605.9279,-1.653791,0.848636,0.1562017,,,
LFA,605.9354,-1.654644,0.8487619,0.1558905,,,
LFA,605.9424,-1.655515,0.8488752,0.1556466,,,
LFA,605.949,-1.656542,0.848991,0.15527,,,
LFA,605.9564,-1.657378,0.8491476,0.1549866,,,
LFA,605.9631,-1.658209,0.849334,0.1547274,,,
LFA,605.9701,-1.659038,0.849624,0.1543905,,,
LFA,605.9772,-1.659771,0.8499104,0.1540654,,,
LFA,605.9839,-1.660586,0.8500921,0.1537417,,,
LFA,605.9911,-1.661388,0.8504367,0.1534411,,,
LFA,605.9976,-1.662183,0.8506463,0.1531288,,,
LFA,606.0049,-1.662909,0.8509182,0.1528196,,,
LFA,606.0117,-1.663769,0.8510981,0.1525418,,,
LFA,606.0182,-1.664494,0.8513334,0.1522197,,,
LFA,606.0259,-1.6651,0.851491,0.151988,,,
LFA,606.0325,-1.665834,0.8516486,0.1517332,,,
LFA,606.0392,-1.66642,0.8518699,0.1514768,,,
LFA,606.0464,-1.667078,0.851775,0.1511858,,,
LFA,606.0534,-1.667679,0.8517824,0.1510869,,,
LFA,606.0604,-1.668319,0.851765,0.150974,,,
LFA,606.0671,-1.669088,0.8515103,0.1510361,,,
LFA,606.0738,-1.669641,0.8512885,0.1511187,,,
LFA,606.081,-1.670211,0.8511258,0.1511568,,,
LFA,606.0878,-1.67086,0.8508943,0.1512613,,,
LFA,606.095,-1.671296,0.8507624,0.1512627,,,
LFA,606.1016,-1.671837,0.8505614,0.1514497,,,
LFA,606.109,-1.672243,0.8504598,0.1514041,,,
LFA,606.116,-1.672658,0.8503746,0.1513432,,,
LFA,606.1226,-1.673,0.850279,0.1513845,,,
LFA,606.1298,-1.67326,0.850234,0.1513013,,,
LFA,606.1365,-1.673564,0.8501673,0.1512458,,,
LFA,606.1437,-1.673857,0.8500645,0.1512342,,,
LFA,606.1506,-1.674107,0.8499322,0.1512294,,,
LFA,606.1572,-1.674392,0.8497625,0.1512669,,,
LFA,606.1644,-1.674658,0.8496121,0.1512634,,,
LFA,606.1712,-1.674921,0.8495412,0.1513186,,,
LFA,606.1785,-1.675104,0.8494365,0.1513367,,,
LFA,606.185,-1.675357,0.8494146,0.1514763,,,
LFA,606.1931,-1.675456,0.8493015,0.151527,,,
LFA,606.1998,-1.675496,0.8492132,0.1515217,,,
LFA,606.2056,-1.675613,0.848967,0.1516598,,,
LFA,606.2141,-1.675632,0.8488368,0.1517377,,,
LFA,606.221,-1.675684,0.848594,0.1518828,,,
LFA,606.2279,-1.675727,0.8484077,0.1520424,,,
LFA,606.2345,-1.675736,0.8481317,0.1521857,,,
LFA,606.2423,-1.675771,0.8477659,0.1523746,,,
LFA,606.2487,-1.675676,0.8474563,0.1525071,,,
LFA,606.2555,-1.675603,0.8471171,0.1526646,,,
LFA,606.2623,-1.675599,0.8466232,0.152896,,,
LFA,606.2699,-1.675568,0.8462423,0.1531907,,,
LFA,606.2767,-1.675453,0.8457851,0.1534111,,,
LFA,606.2834,-1.675361,0.8452963,0.1536301,,,
LFA,606.2904,-1.675344,0.8447245,0.1538888,,,
LFA,606.2971,-1.675184,0.8441668,0.1541752,,,
LFA,606.3044,-1.675076,0.8435222,0.1545268,,,
LFA,606.3112,-1.674902,0.8428415,0.1548749,,,
LFA,606.3185,-1.674705,0.8421304,0.1552734,,,
LFA,606.325,-1.674548,0.8413285,0.1557127,,,
LFA,606.3322,-1.67452,0.8405104,0.1562636,,,
LFA,606.3391,-1.674381,0.8395269,0.1567435,,,
LFA,606.3458,-1.674249,0.8384802,0.1573251,,,
LFA,606.3528,-1.674098,0.8374397,0.157804,,,
LFA,606.36,-1.673951,0.8363423,0.1583465,,,
LFA,606.3668,-1.673816,0.8351893,0.1588579,,,
LFA,606.3734,-1.673671,0.8341054,0.1593282,,,
LFA,606.3807,-1.673526,0.8329465,0.1598441,,,
LFA,606.3873,-1.673485,0.8317919,0.1602598,,,
LFA,606.4373,-1.67334,0.8306146,0.1607748,,,
LFA,606.4445,-1.672215,0.8296786,0.1603326,,,
LFA,606.4502,-1.672884,0.8221743,0.1644712,,,
LFA,606.456,-1.672955,0.821153,0.1649789,,,
LFA,606.4631,-1.673126,0.8200583,0.1654918,,,
LFA,606.4701,-1.673247,0.8190572,0.1658691,,,
LFA,606.4772,-1.673494,0.8179819,0.1662373,,,
LFA,606.4836,-1.673688,0.8168493,0.1665941,,,
LFA,606.4908,-1.674001,0.8157171,0.166995,,,
LFA,606.4975,-1.674376,0.8144683,0.1673467,,,
LFA,606.5048,-1.674829,0.8133075,0.1676386,,,
LFA,606.5119,-1.675312,0.8120985,0.1679459,,,
LFA,606.5187,-1.675857,0.8108674,0.1682455,,,
LFA,606.5258,-1.676359,0.809637,0.168461,,,
LFA,606.5323,-1.677016,0.8083568,0.1687338,,,
LFA,606.5394,-1.677696,0.807073,0.168982,,,
LFA,606.5463,-1.678316,0.8058046,0.1692647,,,
LFA,606.5531,-1.679071,0.8045599,0.1694779,,,
LFA,606.5604,-1.679854,0.8033784,0.1696835,,,
LFA,606.5669,-1.680602,0.8021484,0.1698619,,,
LFA,606.5738,-1.681335,0.8009636,0.1700179,,,
LFA,606.5809,-1.682096,0.7997735,0.1701632,,,
LFA,606.5881,-1.682802,0.7986211,0.1704232,,,
LFA,606.5955,-1.683658,0.797534,0.1705834,,,
LFA,606.6021,-1.684437,0.7964829,0.170777,,,
LFA,606.6087,-1.685145,0.7956036,0.171022,,,
LFA,606.6155,-1.685849,0.794745,0.171207,,,
LFA,606.6226,-1.686466,0.794008,0.1714396,,,
LFA,606.6301,-1.687072,0.7934413,0.1715271,,,
LFA,606.6364,-1.687708,0.7928611,0.1717017,,,
LFA,606.6436,-1.688349,0.7923296,0.1717996,,,
LFA,606.6503,-1.688953,0.7917784,0.1719992,,,
LFA,606.6569,-1.68956,0.7913988,0.1722139,,,
LFA,606.6646,-1.690176,0.7910061,0.1723844,,,
LFA,606.6714,-1.690879,0.7905106,0.1725687,,,
LFA,606.6782,-1.691486,0.7902136,0.1727443,,,
LFA,606.6854,-1.692069,0.7899097,0.1729634,,,
LFA,606.6922,-1.69237,0.7895226,0.1732637,,,
LFA,606.6988,-1.693108,0.7892113,0.1734895,,,
LFA,606.7067,-1.693693,0.7890055,0.1736557,,,
LFA,606.713,-1.693587,0.7888561,0.1739276,,,
LFA,606.7197,-1.694122,0.7887512,0.1740431,,,
LFA,606.727,-1.69493,0.788841,0.1739646,,,
LFA,606.7338,-1.69515,0.7888467,0.174148,,,
LFA,606.7413,-1.695065,0.7887318,0.1744505,,,
LFA,606.7474,-1.695389,0.788866,0.1743596,,,
LFA,606.7551,-1.695495,0.7888547,0.1745594,,,
LFA,606.7617,-1.695598,0.7889715,0.1747274,,,
LFA,606.7682,-1.695261,0.7890273,0.1751261,,,
LFA,606.7756,-1.695282,0.7890351,0.1753338,,,
LFA,606.7822,-1.695266,0.7892103,0.1756038,,,
LFA,606.7897,-1.694844,0.7893835,0.176133,,,
LFA,606.7964,-1.694763,0.7895517,0.1764409,,,
LFA,606.803,-1.694256,0.7897988,0.1769665,,,
LFA,606.8107,-1.694111,0.7899625,0.1772566,,,
LFA,606.8173,-1.694005,0.7903932,0.17773,,,
LFA,606.8239,-1.69386,0.7906467,0.1779811,,,
LFA,606.8314,-1.693343,0.7904756,0.1781254,,,
LFA,606.8383,-1.693133,0.7906823,0.1783929,,,
LFA,606.8449,-1.692689,0.7907447,0.1786581,,,
LFA,606.8517,-1.692428,0.7908905,0.1788828,,,
LFA,606.8592,-1.692129,0.7909946,0.1790791,,,
LFA,606.8659,-1.691814,0.7911128,0.1792987,,,
LFA,606.8738,-1.691391,0.7911341,0.1796184,,,
LFA,606.8806,-1.690904,0.7912571,0.1798593,,,
LFA,606.8871,-1.690572,0.7912945,0.1799999,,,
LFA,606.8951,-1.69018,0.7912781,0.1801921,,,
LFA,606.9013,-1.689734,0.7914371,0.1803265,,,
LFA,606.9083,-1.689295,0.7914521,0.1805061,,,
LFA,606.9152,-1.688829,0.7914938,0.1806852,,,
LFA,606.9219,-1.688179,0.7917289,0.1809841,,,
LFA,606.9291,-1.687763,0.7917916,0.1810237,,,
LFA,606.9356,-1.687199,0.7918983,0.1812482,,,
LFA,606.9434,-1.686544,0.7919663,0.1814727,,,
LFA,606.9504,-1.685902,0.7920318,0.1816621,,,
LFA,606.9568,-1.685362,0.792091,0.1818209,,,
LFA,606.9641,-1.684803,0.7920533,0.1819219,,,
LFA,606.9706,-1.684198,0.7920253,0.1820638,,,
LFA,606.9778,-1.683625,0.7918622,0.182079,,,
LFA,606.9847,-1.683022,0.7917882,0.1821014,,,
LFA,606.9922,-1.682477,0.7916596,0.1822209,,,
LFA,606.9985,-1.682164,0.7914965,0.182305,,,
LFA,607.0056,-1.681661,0.7914165,0.1823449,,,
LFA,607.0125,-1.681334,0.791224,0.1824155,,,
LFA,607.0201,-1.681124,0.7910749,0.1825034,,,
LFA,607.0264,-1.680746,0.7909101,0.1826172,,,
LFA,607.0335,-1.680528,0.7907479,0.1827024,,,
LFA,607.0404,-1.680271,0.790638,0.1828232,,,
LFA,607.0475,-1.680036,0.7903328,0.1828964,,,
LFA,607.054,-1.679926,0.7902829,0.1830817,,,
LFA,607.0613,-1.679729,0.7901733,0.1829787,,,
LFA,607.0679,-1.679685,0.7898254,0.1830184,,,
LFA,607.0753,-1.679914,0.789868,0.182754,,,
LFA,607.0818,-1.67988,0.7896323,0.1826885,,,
LFA,607.089,-1.679695,0.7894679,0.182764,,,
LFA,607.0959,-1.679792,0.7893782,0.1826884,,,
LFA,607.1026,-1.679782,0.7893072,0.1826594,,,
LFA,607.1104,-1.679909,0.7892187,0.1824481,,,
LFA,607.1166,-1.679957,0.7891301,0.1823935,,,
LFA,607.1233,-1.680054,0.7890496,0.1823158,,,
LFA,607.1307,-1.680161,0.7890198,0.1822268,,,
LFA,607.1372,-1.680254,0.7888668,0.1820803,,,
LFA,607.1444,-1.680361,0.7888735,0.1819993,,,
LFA,607.1516,-1.680589,0.7888752,0.181912,,,
LFA,607.1585,-1.680845,0.7888823,0.1818013,,,
LFA,607.1651,-1.681138,0.7889147,0.1817603,,,
LFA,607.1719,-1.681376,0.7889259,0.1816414,,,
LFA,607.1793,-1.681662,0.7890074,0.1815273,,,
LFA,607.186,-1.682015,0.7891502,0.1813871,,,
LFA,607.1935,-1.682241,0.7892863,0.1812169,,,
LFA,607.2002,-1.682565,0.7894228,0.1810436,,,
LFA,607.2072,-1.682971,0.7895231,0.1809344,,,
LFA,607.2142,-1.683275,0.7896422,0.1806955,,,
LFA,607.2209,-1.683643,0.7898135,0.1804512,,,
LFA,607.228,-1.683971,0.7900331,0.1801811,,,
LFA,607.2346,-1.684293,0.7902279,0.1799566,,,
LFA,607.2416,-1.684621,0.7905128,0.1797659,,,
LFA,607.2482,-1.684876,0.7907431,0.1795422,,,
LFA,607.2555,-1.685108,0.7910162,0.1794112,,,
LFA,607.2626,-1.685332,0.791339,0.1792231,,,
LFA,607.2692,-1.6855,0.7916429,0.179059,,,
LFA,607.2764,-1.685682,0.7920088,0.1789896,,,
